Абстрактность,Будущее,Динамичность,Местоименная замена,Настоящее,Обобщенность действия,Описательность,Описательность действия,Пассив,Предметность,Признак действия,Прошедшее,Реальная модальность,Совершенность действия,Состояние,Численность,Author,Novel
0.19204389574759945,0.12146892655367232,0.2756756756756757,0.28862478777589134,0.059322033898305086,0.02736318407960199,0.3640699523052464,0.36160714285714285,0.625,0.35375375375375373,0.40298507462686567,0.8192090395480226,0.963276836158192,0.5621468926553672,0.017417417417417418,0.01589825119236884,Чехов,Человек в футляре
0.1478494623655914,0.1411042944785276,0.2840702604482132,0.4195583596214511,0.3098159509202454,0.0175,0.5069306930693069,0.30043859649122806,0.6666666666666666,0.3840096910963053,0.3425,0.549079754601227,0.9478527607361963,0.49693251533742333,0.01635372501514234,0.023762376237623763,Чехов,Человек в футляре
0.17893401015228427,0.11380145278450363,0.2820242488139167,0.47913446676970634,0.1864406779661017,0.030107526881720432,0.4856661045531197,0.3110687022900763,0.9166666666666666,0.3410648392198208,0.35053763440860214,0.6997578692493946,0.9491525423728814,0.4552058111380145,0.016341591987348445,0.011804384485666104,Чехов,Три года
0.21476510067114093,0.140625,0.29660238751147844,0.38461538461538464,0.58984375,0.01824817518248175,0.5054945054945055,0.2750809061488673,0.8888888888888888,0.32231404958677684,0.3102189781021898,0.26953125,0.921875,0.28125,0.011019283746556474,0.013736263736263736,Чехов,Человек в футляре
0.28199791883454733,0.12980769230769232,0.2801094890510949,0.4434782608695652,0.6009615384615384,0.039586919104991396,0.5433854907539118,0.30085470085470084,0.7,0.3147810218978102,0.3029259896729776,0.2692307692307692,0.9759615384615384,0.18990384615384615,0.014142335766423358,0.032716927453769556,Чехов,Человек в футляре
0.21919302071973829,0.07822410147991543,0.25954525954525953,0.41620111731843573,0.11205073995771671,0.01740506329113924,0.49550706033376124,0.3962900505902192,0.6666666666666666,0.30716430716430715,0.37183544303797467,0.8097251585623678,0.9767441860465116,0.36363636363636365,0.015873015873015872,0.026957637997432605,Чехов,Человек в футляре
0.1632896305125149,0.05442176870748299,0.28971486761710796,0.2777777777777778,0.05668934240362812,0.023060796645702306,0.3708791208791209,0.35,0.7692307692307693,0.3574338085539715,0.4109014675052411,0.8888888888888888,0.9705215419501134,0.5555555555555556,0.012219959266802444,0.01098901098901099,Чехов,Человек в футляре
0.116991643454039,0.1683673469387755,0.2786127167630058,0.2586750788643533,0.21428571428571427,0.0,0.3502994011976048,0.27385892116182575,0.7142857142857143,0.36647398843930634,0.36065573770491804,0.6173469387755102,0.9081632653061225,0.5408163265306123,0.023121387283236993,0.03293413173652695,Чехов,Человек в футляре
0.15201900237529692,0.053452115812917596,0.2901606425702811,0.2703081232492997,0.0556792873051225,0.022821576763485476,0.3719676549865229,0.3427065026362039,0.8181818181818182,0.35843373493975905,0.4045643153526971,0.89086859688196,0.9710467706013363,0.5746102449888641,0.010542168674698794,0.012129380053908356,Чехов,Человек в футляре
0.17636837532580366,0.06679035250463822,0.25570093457943927,0.42616033755274263,0.15769944341372913,0.019099590723055934,0.5476190476190477,0.38656716417910447,0.5555555555555556,0.35439252336448596,0.3533424283765348,0.7755102040816326,0.974025974025974,0.2523191094619666,0.011962616822429906,0.023809523809523808,Чехов,Человек в футляре
0.1892605633802817,0.08272058823529412,0.25376423062798387,0.4180238870792617,0.19852941176470587,0.018867924528301886,0.5876042908224076,0.42330383480825956,0.5652173913043478,0.33822989349981636,0.3610062893081761,0.71875,0.96875,0.28125,0.011384502387073081,0.025029797377830752,Чехов,Человек в футляре
0.15220293724966621,0.0989010989010989,0.2766990291262136,0.3968503937007874,0.5769230769230769,0.011472275334608031,0.591304347826087,0.36270491803278687,0.3783783783783784,0.34250269687162893,0.3384321223709369,0.3241758241758242,0.9697802197802198,0.29945054945054944,0.010787486515641856,0.019130434782608695,Чехов,Человек в футляре
0.1756007393715342,0.08823529411764706,0.25500770416024654,0.3789237668161435,0.12941176470588237,0.019943019943019943,0.5166858457997698,0.3682588597842835,0.6363636363636364,0.3436055469953775,0.34045584045584043,0.7823529411764706,0.9705882352941176,0.36666666666666664,0.013097072419106317,0.03567318757192175,Чехов,Три года
