AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.088,0.23084182710456777,0.004,0.034,0.192,0.05417138542846357,0.11041902604756512,0.07965269913174783,0.01,0.0,0.006,0.0,0.004,0.008,0.010570026425066062,0.23763684409211022,0.18648546621366555,0.026,0.7623631559078897,0.026047565118912798,0.048,0.09796149490373726,Joseph Conrad,Nostromo A Tale of the Seaboard
0.098,0.1863244080548794,0.004,0.034,0.156,0.06859924762115513,0.11108652356716088,0.08431068820535517,0.03,0.0,0.014,0.0,0.016,0.004,0.010621818986501438,0.2414250940473556,0.18322637751714982,0.024,0.7585749059526444,0.010400531090949326,0.056,0.11108652356716088,Joseph Conrad,Victory An Island Tale
0.072,0.18616144975288304,0.012,0.028,0.162,0.05695457754765827,0.11437985408331372,0.07366439162155801,0.064,0.002,0.028,0.0,0.02,0.006,0.01247352318192516,0.22828900917863026,0.17627677100494235,0.016,0.7717109908213697,0.020240056483878558,0.046,0.11696869851729819,Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle
0.142,0.22821121871003106,0.006,0.036,0.198,0.05390096839027955,0.11200438516353006,0.07948108898227663,0.042,0.0,0.026,0.0,0.008,0.006,0.00858761191302759,0.2441074365064864,0.18143614105609354,0.032,0.7558925634935136,0.02430111456239722,0.068,0.09775260369084597,Joseph Conrad,Nostromo A Tale of the Seaboard
0.036,0.14791616477957117,0.004,0.02,0.154,0.0751626114189352,0.12840279450734762,0.10720308359431463,0.026,0.002,0.028,0.0,0.004,0.008,0.013731630932305469,0.22669236328595518,0.16140688990604674,0.002,0.7733076367140448,0.011804384485666104,0.01,0.12141652613827993,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.074,0.16683964711987545,0.006,0.032,0.146,0.06123508043591074,0.12428645563051376,0.0838090295796575,0.046,0.002,0.024,0.0,0.004,0.006,0.009600415153087702,0.22755578619615982,0.1774779449922159,0.018,0.7724442138038402,0.012714063310845874,0.046,0.12117280747275558,Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle
0.05,0.14476987447698744,0.004,0.014,0.13,0.07280334728033473,0.11324965132496513,0.1101813110181311,0.024,0.0,0.014,0.0,0.004,0.006,0.011157601115760111,0.21868898186889818,0.14532775453277547,0.004,0.7813110181311018,0.01394700139470014,0.016,0.11352859135285913,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.052,0.14726654459848287,0.0,0.024,0.144,0.06774784200889354,0.119539628563955,0.09965995291655767,0.048,0.0,0.01,0.0,0.012,0.002,0.012032435260266806,0.2283546952654983,0.16505362280931204,0.018,0.7716453047345017,0.008893539105414596,0.03,0.12372482343709129,Joseph Conrad,Victory An Island Tale
0.072,0.201507049100632,0.004,0.026,0.126,0.06198347107438017,0.12177929022848809,0.09163830821584833,0.018,0.0,0.01,0.0,0.006,0.0,0.012396694214876033,0.23480797277588722,0.18862421001458435,0.018,0.7651920272241128,0.017258142926592123,0.034,0.11229946524064172,Joseph Conrad,The Shadow Line A Confession
0.038,0.12662521198417184,0.002,0.01,0.11,0.07377049180327869,0.11899378179762578,0.11955907292255512,0.04,0.0,0.012,0.0,0.008,0.014,0.008762012436404749,0.22215941209723009,0.15234595816845675,0.002,0.7778405879027699,0.0059355568117580556,0.018,0.12210288298473713,Joseph Conrad,Victory An Island Tale
0.086,0.1930131004366812,0.004,0.042,0.174,0.057423580786026204,0.11877729257641921,0.07729257641921397,0.056,0.004,0.016,0.0,0.008,0.01,0.008296943231441048,0.24192139737991267,0.16965065502183407,0.014,0.7580786026200873,0.02074235807860262,0.044,0.1185589519650655,Joseph Conrad,Typhoon
0.044,0.16335127545050315,0.0,0.032,0.172,0.07442078165223497,0.11771589047507607,0.10180201263749122,0.036,0.002,0.016,0.0,0.002,0.006,0.011467353147671425,0.2305172010297215,0.16967002106248538,0.004,0.7694827989702785,0.014743739761291832,0.01,0.11256728293938685,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.042,0.15757891990607878,0.0,0.016,0.118,0.07565875293503783,0.12314114270806158,0.10200887033655101,0.016,0.0,0.01,0.0,0.016,0.0,0.010957474563005479,0.23115053482911557,0.1567962431515784,0.004,0.7688494651708844,0.019306026611009653,0.034,0.12496738846856248,Joseph Conrad,The Shadow Line A Confession
0.06,0.18585566014965002,0.002,0.016,0.162,0.06710113444363987,0.11296162201303403,0.10209992758870384,0.024,0.002,0.018,0.0,0.004,0.012,0.010620323437122858,0.2331643736422882,0.17644219164856384,0.0,0.7668356263577119,0.013999517258025585,0.036,0.10885831523050929,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.096,0.23325247247620826,0.004,0.032,0.192,0.05467437954842321,0.10878895316290353,0.07911923866392984,0.016,0.002,0.008,0.0,0.002,0.008,0.00988990483299123,0.2373577159917895,0.18753498787087144,0.026,0.7626422840082104,0.026124276917335324,0.052,0.0977794364620265,Joseph Conrad,Nostromo A Tale of the Seaboard
0.046,0.1772068511198946,0.01,0.05,0.112,0.06159420289855073,0.10046113306982872,0.08695652173913043,0.022,0.0,0.014,0.0,0.014,0.012,0.008893280632411068,0.2328722002635046,0.17457180500658762,0.01,0.7671277997364954,0.016469038208168644,0.012,0.11198945981554677,Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle
0.158,0.19991644035930645,0.004,0.05,0.172,0.061416335909755586,0.1115521203258826,0.07833716315019845,0.032,0.0,0.014,0.0,0.004,0.014,0.01065385418842699,0.23605598495926466,0.1846668059327345,0.032,0.7639440150407353,0.021725506580321706,0.062,0.1015249634426572,Joseph Conrad,Victory An Island Tale
0.078,0.19941972920696324,0.01,0.03,0.192,0.06286266924564797,0.11431334622823984,0.09671179883945841,0.03,0.0,0.022,0.0,0.002,0.006,0.010058027079303675,0.23926499032882012,0.19110251450676982,0.012,0.7607350096711799,0.018762088974854933,0.036,0.10251450676982592,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.044,0.1626405166228175,0.002,0.026,0.162,0.07462329586223392,0.12006696962449175,0.10452044965319301,0.028,0.002,0.016,0.0,0.002,0.01,0.012437215977038986,0.22937096388423822,0.16598899784740492,0.002,0.7706290361157618,0.014828988280315715,0.01,0.11480507055728295,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.058,0.21221248630887185,0.004,0.018,0.114,0.0572289156626506,0.12048192771084337,0.0807776560788609,0.02,0.0,0.008,0.0,0.01,0.008,0.010131434830230011,0.23521358159912376,0.18756845564074479,0.012,0.7647864184008762,0.015060240963855422,0.03,0.11254107338444688,Joseph Conrad,Nostromo A Tale of the Seaboard
0.086,0.1493815413891532,0.0,0.022,0.15,0.07730732635585157,0.1153663177925785,0.10038058991436727,0.042,0.002,0.016,0.0,0.004,0.004,0.011417697431018078,0.22597526165556614,0.1669838249286394,0.012,0.7740247383444339,0.010466222645099905,0.048,0.11607992388201713,Joseph Conrad,Victory An Island Tale
0.044,0.18614823815309842,0.004,0.028,0.148,0.07339003645200486,0.10789793438639125,0.09793438639125152,0.028,0.0,0.006,0.0,0.002,0.008,0.013851761846901579,0.23426488456865127,0.17739975698663427,0.016,0.7657351154313488,0.012636695018226002,0.028,0.10619684082624545,Joseph Conrad,Victory An Island Tale
0.084,0.190087002372792,0.006,0.034,0.13,0.052465067229106245,0.11204851041392037,0.08357500659108885,0.016,0.002,0.01,0.0,0.014,0.02,0.00896388083311363,0.24070656472449248,0.1716319535987345,0.022,0.7592934352755075,0.021882414974953864,0.048,0.10914843132085421,Joseph Conrad,Nostromo A Tale of the Seaboard
0.11,0.21922544951590595,0.004,0.042,0.162,0.04863992623328723,0.11018902720147533,0.07791609036422315,0.022,0.0,0.014,0.0,0.002,0.008,0.009681881051175657,0.24435223605348086,0.19156293222683266,0.012,0.7556477639465191,0.0239741816505302,0.03,0.09704933148916552,Joseph Conrad,Nostromo A Tale of the Seaboard
0.056,0.14499213424226534,0.002,0.014,0.152,0.06869428421604615,0.12454116413214474,0.10828526481384373,0.038,0.0,0.012,0.0,0.008,0.006,0.007079181961195595,0.2210277923439958,0.16885159937073937,0.004,0.7789722076560042,0.007603565810173046,0.022,0.12139486103828002,Joseph Conrad,Victory An Island Tale
0.082,0.16516041572525983,0.0,0.032,0.152,0.07094441934026209,0.11161319475824673,0.10122006326253954,0.036,0.002,0.012,0.0,0.002,0.006,0.01016719385449616,0.2300045187528242,0.18029823768639855,0.012,0.7699954812471758,0.014685946678716675,0.032,0.10483506552191595,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.088,0.1913783635365184,0.006,0.044,0.118,0.04832509610104338,0.10982976386600769,0.08621636463481604,0.02,0.0,0.008,0.0,0.008,0.022,0.009060955518945634,0.23750686436024163,0.17105985722130698,0.016,0.7624931356397584,0.024986271279516747,0.046,0.1101043382756727,Joseph Conrad,Nostromo A Tale of the Seaboard
0.09,0.20818833162743092,0.006,0.038,0.178,0.04749232343909928,0.11566018423746162,0.0931422722620266,0.032,0.002,0.018,0.0,0.002,0.01,0.008393039918116683,0.2399181166837257,0.1783009211873081,0.018,0.7600818833162744,0.015762538382804503,0.04,0.11136131013306039,Joseph Conrad,Nostromo A Tale of the Seaboard
0.1,0.22247794399693133,0.002,0.036,0.182,0.05830456463367856,0.11008822401227465,0.08247027234369006,0.012,0.0,0.014,0.0,0.004,0.008,0.012658227848101266,0.24031453778289222,0.1822017644802455,0.026,0.7596854622171078,0.02243958573072497,0.058,0.1016494054468738,Joseph Conrad,Nostromo A Tale of the Seaboard
0.138,0.26986356340288925,0.0,0.074,0.134,0.04975922953451043,0.10553772070626004,0.0738362760834671,0.026,0.0,0.024,0.0,0.006,0.008,0.009630818619582664,0.24558587479935795,0.19382022471910113,0.016,0.7544141252006421,0.02949438202247191,0.048,0.09289727126805779,Joseph Conrad,Nostromo A Tale of the Seaboard
0.062,0.15890164303398605,0.01,0.036,0.17,0.07269862705379249,0.11681296421336934,0.09678145397254108,0.038,0.004,0.028,0.0,0.006,0.006,0.01012829169480081,0.22349763673193787,0.17060544677020031,0.01,0.7765023632680621,0.011478730587440918,0.06,0.1170380373621427,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.488,0.2961739922568891,0.01,0.104,0.278,0.043725802778410386,0.09895240264176725,0.055682076975631975,0.048,0.002,0.04,0.0,0.002,0.014,0.009451150079708495,0.2516511045319973,0.20849464814393076,0.072,0.7483488954680028,0.040537462992484626,0.126,0.08027784103848781,Joseph Conrad,Nostromo A Tale of the Seaboard
0.078,0.18926678445229683,0.004,0.036,0.154,0.06625441696113074,0.11815371024734983,0.09739399293286219,0.028,0.002,0.024,0.0,0.004,0.004,0.009496466431095406,0.23630742049469966,0.18043286219081273,0.01,0.7636925795053003,0.013913427561837456,0.032,0.11196996466431096,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.04,0.15492577597840756,0.002,0.02,0.122,0.07584345479082322,0.12064777327935222,0.10364372469635627,0.022,0.0,0.01,0.0,0.016,0.0,0.012145748987854251,0.23157894736842105,0.1622132253711201,0.006,0.7684210526315789,0.01862348178137652,0.036,0.12118758434547908,Joseph Conrad,The Shadow Line A Confession
0.062,0.19525833146946991,0.008,0.044,0.166,0.057257884142250054,0.12033102214269738,0.08186088123462312,0.048,0.004,0.014,0.0,0.01,0.004,0.010064862446879893,0.2411093715052561,0.17915455155446208,0.024,0.7588906284947439,0.01834041601431447,0.026,0.11809438604339074,Joseph Conrad,Typhoon
0.052,0.16759776536312848,0.006,0.04,0.136,0.06339567646344425,0.11974738887539471,0.09910128734515423,0.036,0.0,0.014,0.0,0.012,0.006,0.010687393733300948,0.2305076512023318,0.16395433568132134,0.014,0.7694923487976683,0.01603109059995142,0.048,0.11513237794510565,Joseph Conrad,Victory An Island Tale
0.03,0.17005545286506468,0.006,0.024,0.094,0.06918405069976234,0.09902297332981251,0.10007921837866385,0.034,0.0,0.006,0.0,0.016,0.004,0.009242144177449169,0.22577237919197254,0.1676789015051492,0.01,0.7742276208080274,0.012939001848428836,0.022,0.10060734090308952,Joseph Conrad,Victory An Island Tale
0.074,0.16536254564423578,0.006,0.03,0.148,0.059728742827334376,0.12441314553990611,0.08502869066249348,0.048,0.002,0.024,0.0,0.002,0.006,0.008868022952529996,0.22743870631194574,0.17501304121022432,0.018,0.7725612936880543,0.013302034428794992,0.044,0.12310902451747523,Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle
0.13,0.20065645514223196,0.002,0.044,0.158,0.060175054704595186,0.11159737417943107,0.087527352297593,0.018,0.0,0.014,0.0,0.0,0.006,0.009190371991247264,0.23435448577680526,0.18490153172866522,0.024,0.7656455142231947,0.01400437636761488,0.056,0.10853391684901531,Joseph Conrad,Victory An Island Tale
0.09,0.18926103136629452,0.024,0.038,0.136,0.06671982987772461,0.10951621477937268,0.07947900053163211,0.046,0.0,0.014,0.0,0.016,0.01,0.011164274322169059,0.23444976076555024,0.16932482721956407,0.01,0.7655502392344498,0.019670388091440724,0.02,0.11244019138755981,Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle
0.07,0.1861954459203036,0.012,0.028,0.162,0.05716318785578747,0.11408918406072106,0.07376660341555977,0.064,0.002,0.028,0.0,0.02,0.006,0.012808349146110056,0.2286527514231499,0.17623339658444023,0.016,0.7713472485768501,0.020398481973434534,0.044,0.11646110056925996,Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle
0.09,0.13023743016759776,0.01,0.046,0.27,0.06319832402234637,0.12290502793296089,0.10649441340782123,0.076,0.006,0.036,0.0,0.006,0.028,0.010649441340782122,0.21752793296089384,0.14594972067039105,0.018,0.7824720670391061,0.02409217877094972,0.102,0.11260474860335196,Jonathan Swift,The Journal to Stella
0.046,0.15563468789275242,0.004,0.078,0.24,0.05865102639296188,0.12274821952241308,0.09761206535400084,0.048,0.0,0.03,0.0,0.004,0.024,0.01193967322999581,0.22098868873062422,0.15395894428152493,0.01,0.7790113112693758,0.027230833682446585,0.066,0.1074570590699623,Jonathan Swift,The Journal to Stella
0.14,0.1471014492753623,0.02,0.1,0.262,0.052608695652173916,0.12014492753623189,0.09710144927536232,0.08,0.002,0.08,0.0,0.0,0.03,0.00927536231884058,0.22057971014492753,0.1481159420289855,0.022,0.7794202898550725,0.028405797101449276,0.118,0.10898550724637682,Jonathan Swift,The Journal to Stella
0.55,0.234375,0.002,0.086,0.33,0.053950471698113206,0.10397012578616352,0.0717374213836478,0.104,0.002,0.042,0.0,0.002,0.012,0.009139150943396226,0.24636399371069181,0.20685927672955975,0.098,0.7536360062893082,0.017492138364779874,0.222,0.09247248427672956,Jonathan Swift,A Tale of a Tub
0.154,0.14285714285714285,0.018,0.064,0.28,0.0585746827204686,0.12398307842499186,0.09860071591278881,0.134,0.002,0.05,0.0,0.002,0.03,0.009437032216075496,0.22372274650178978,0.14236902050113895,0.018,0.7762772534982102,0.030751708428246014,0.124,0.1171493654409372,Jonathan Swift,The Journal to Stella
0.1,0.14417915972607812,0.018,0.06,0.24,0.05719044975013881,0.11604664075513603,0.1056820285026837,0.092,0.004,0.054,0.0,0.002,0.03,0.008143623912641125,0.21969276327965945,0.15361836017027578,0.01,0.7803072367203405,0.029613177864149548,0.076,0.1067925226725893,Jonathan Swift,The Journal to Stella
0.062,0.14895566141443753,0.016,0.06,0.266,0.05368266764382558,0.11487724441187248,0.10260168559912056,0.07,0.004,0.042,0.0,0.002,0.02,0.006962257237083181,0.22938805423231953,0.1533528765115427,0.004,0.7706119457676804,0.02216929278123855,0.066,0.11102968120190546,Jonathan Swift,The Journal to Stella
0.11,0.1366307541625857,0.012,0.052,0.288,0.061704211557296766,0.1227554684949396,0.10088148873653281,0.096,0.002,0.056,0.0,0.002,0.026,0.009794319294809012,0.22820763956904996,0.14234410708455764,0.01,0.77179236043095,0.02415932092719556,0.098,0.1158994449885733,Jonathan Swift,The Journal to Stella
0.05,0.172945582727473,0.008,0.062,0.224,0.050671954174928396,0.11478299184842476,0.09517514871116986,0.046,0.002,0.026,0.0,0.004,0.034,0.01013439083498568,0.2236175369024014,0.15774399647499449,0.01,0.7763824630975986,0.02753910552985239,0.04,0.1037673496364838,Jonathan Swift,The Journal to Stella
0.086,0.14599504541701072,0.012,0.058,0.298,0.05697770437654831,0.11940545004128819,0.10024772914946325,0.082,0.004,0.054,0.0,0.006,0.028,0.007927332782824112,0.22609413707679604,0.15127993393889347,0.014,0.773905862923204,0.02758051197357556,0.078,0.11263418662262593,Jonathan Swift,The Journal to Stella
0.122,0.14095468695952956,0.022,0.084,0.252,0.06226219301279834,0.10999654098927707,0.09702525077827741,0.098,0.006,0.048,0.0,0.0,0.02,0.009512279488066412,0.22068488412314077,0.15012106537530268,0.008,0.7793151158768592,0.025769629885852647,0.09,0.10774818401937046,Jonathan Swift,The Journal to Stella
0.066,0.13582941571524512,0.01,0.066,0.284,0.06010745466756212,0.12306917394224312,0.10107454667562123,0.076,0.004,0.062,0.0,0.008,0.024,0.010241773002014775,0.22196104768300873,0.14758226997985224,0.016,0.7780389523169913,0.028206850235057087,0.084,0.11198791134989926,Jonathan Swift,The Journal to Stella
0.12,0.1417825020441537,0.028,0.08,0.272,0.06165167620605069,0.11627146361406378,0.09664758789860997,0.11,0.006,0.054,0.0,0.0,0.022,0.009975470155355683,0.2242027800490597,0.14488961569910058,0.016,0.7757972199509403,0.025347506132461162,0.09,0.11349141455437449,Jonathan Swift,The Journal to Stella
0.086,0.12697274031563846,0.016,0.044,0.264,0.06312769010043041,0.12392395982783357,0.10491391678622669,0.076,0.006,0.034,0.0,0.006,0.03,0.010401721664275465,0.21700143472022956,0.14311334289813488,0.016,0.7829985652797704,0.024390243902439025,0.092,0.11459827833572453,Jonathan Swift,The Journal to Stella
0.058,0.17092720970537262,0.006,0.052,0.242,0.055675909878682844,0.11005199306759099,0.09488734835355286,0.046,0.002,0.03,0.0,0.004,0.038,0.010398613518197574,0.2218370883882149,0.16096187175043328,0.01,0.7781629116117851,0.02621317157712305,0.042,0.10181975736568458,Jonathan Swift,The Journal to Stella
0.172,0.18041976274279756,0.002,0.054,0.334,0.044583496284708646,0.11680354582192674,0.08981879807065572,0.046,0.0,0.024,0.0,0.0,0.002,0.0073002216138704215,0.23464998044583496,0.17963759614131145,0.028,0.765350019554165,0.020857776039629773,0.088,0.09451179767957242,Jonathan Swift,The Journal to Stella
0.078,0.1431079894644425,0.01,0.07,0.274,0.055662862159789286,0.1160667251975417,0.10237050043898156,0.106,0.002,0.042,0.0,0.01,0.022,0.008428446005267778,0.22546093064091308,0.1482001755926251,0.018,0.7745390693590869,0.03266022827041264,0.08,0.1125548726953468,Jonathan Swift,The Journal to Stella
0.054,0.14208525115069043,0.006,0.064,0.254,0.054832899739843906,0.12127276365819492,0.09705823494096458,0.034,0.0,0.012,0.0,0.002,0.042,0.009605763458074845,0.226736041624975,0.14248549129477686,0.014,0.773263958375025,0.03462077246347809,0.062,0.11046627976786072,Jonathan Swift,The Journal to Stella
0.366,0.20634753268663011,0.004,0.062,0.35,0.060206663854913536,0.10565162378743147,0.0771826233656685,0.074,0.004,0.036,0.0,0.004,0.008,0.009911429776465626,0.238506959088992,0.21256853648249685,0.042,0.761493040911008,0.012231126107127795,0.22,0.0919443272880641,Jonathan Swift,Three Prayers and Sermons
0.04,0.15371657190987575,0.01,0.06,0.236,0.04611497157296273,0.12192040429564119,0.09770477995367446,0.026,0.0,0.01,0.0,0.0,0.042,0.007159401979364077,0.2286797220467467,0.14129290376921458,0.006,0.7713202779532533,0.03116445567487892,0.056,0.10991787744788377,Jonathan Swift,The Journal to Stella
0.154,0.15318840579710144,0.024,0.118,0.268,0.04927536231884058,0.12,0.09594202898550724,0.08,0.002,0.066,0.0,0.0,0.028,0.008405797101449276,0.22260869565217392,0.14956521739130435,0.024,0.7773913043478261,0.029855072463768118,0.118,0.10840579710144928,Jonathan Swift,The Journal to Stella
0.062,0.1503531786074672,0.0,0.058,0.242,0.06175580221997982,0.10615539858728557,0.10110998990918264,0.048,0.006,0.04,0.0,0.002,0.024,0.009687184661957619,0.21977800201816347,0.15580221997981836,0.016,0.7802219979818366,0.02280524722502523,0.062,0.1041372351160444,Jonathan Swift,The Journal to Stella
0.09,0.15299793246037216,0.012,0.074,0.3,0.053928325292901445,0.11681598897312198,0.09820813232253618,0.078,0.002,0.056,0.0,0.004,0.028,0.0074086836664369405,0.23053066850447967,0.15144727773949002,0.012,0.7694693314955203,0.030668504479669192,0.064,0.11130254996554101,Jonathan Swift,The Journal to Stella
0.05,0.15868506493506493,0.006,0.088,0.24,0.05844155844155844,0.12094155844155845,0.09415584415584416,0.034,0.002,0.036,0.0,0.008,0.026,0.011566558441558442,0.2224025974025974,0.15625,0.01,0.7775974025974026,0.030641233766233768,0.054,0.10551948051948051,Jonathan Swift,The Journal to Stella
0.066,0.15118594966503712,0.012,0.062,0.264,0.054861488321564365,0.11497374615245337,0.10302371899330075,0.07,0.004,0.042,0.0,0.002,0.022,0.007061379684953829,0.229404309252218,0.15245337678797755,0.004,0.770595690747782,0.023900054318305268,0.056,0.10899873257287707,Jonathan Swift,The Journal to Stella
0.074,0.13076181292189007,0.014,0.046,0.244,0.06538090646094503,0.12362584378013501,0.10318225650916105,0.072,0.004,0.04,0.0,0.006,0.028,0.012343297974927676,0.21947926711668275,0.14657666345226616,0.006,0.7805207328833172,0.022950819672131147,0.072,0.11359691417550627,Jonathan Swift,The Journal to Stella
0.08,0.15135903357612365,0.01,0.058,0.302,0.05116361698347842,0.12773139101083675,0.10286018831053473,0.06,0.002,0.036,0.0,0.0,0.024,0.006573103570794102,0.22668324746846688,0.14940486764967134,0.014,0.7733167525315331,0.026114762835317107,0.078,0.12062533309646474,Jonathan Swift,The Journal to Stella
0.096,0.14909090909090908,0.022,0.098,0.282,0.05612648221343874,0.12031620553359684,0.09106719367588932,0.064,0.004,0.044,0.0,0.002,0.016,0.010592885375494071,0.22972332015810276,0.14719367588932805,0.01,0.7702766798418972,0.031778656126482216,0.07,0.10735177865612648,Jonathan Swift,The Journal to Stella
0.044,0.1712650725526262,0.01,0.098,0.244,0.04823216840384222,0.11404046597179644,0.09585121602288985,0.034,0.002,0.024,0.0,0.004,0.026,0.00674432863274065,0.22378908645003065,0.1565501737175557,0.012,0.7762109135499693,0.02963417126507255,0.048,0.10463928060494584,Jonathan Swift,The Journal to Stella
0.088,0.15838068181818182,0.018,0.068,0.256,0.056640625,0.11878551136363637,0.10298295454545454,0.094,0.006,0.068,0.0,0.004,0.032,0.008345170454545454,0.22975852272727273,0.1534090909090909,0.008,0.7702414772727273,0.02361505681818182,0.054,0.11310369318181818,Jonathan Swift,The Journal to Stella
0.068,0.15013648771610555,0.016,0.06,0.256,0.050955414012738856,0.13193812556869883,0.10045495905368516,0.064,0.004,0.03,0.0,0.002,0.018,0.007279344858962694,0.22656960873521384,0.15086442220200183,0.022,0.7734303912647862,0.025659690627843495,0.05,0.1191992720655141,Jonathan Swift,The Journal to Stella
0.048,0.14859926918392205,0.018,0.058,0.242,0.056435241575314654,0.1274868047097036,0.10556232237109216,0.09,0.004,0.036,0.0,0.002,0.026,0.010353227771010963,0.2285830288266342,0.15062931384490458,0.01,0.7714169711733658,0.025578562728380026,0.046,0.11408850994721884,Jonathan Swift,The Journal to Stella
0.37,0.20720356131121004,0.004,0.06,0.356,0.0604006475111291,0.10532173209227033,0.07760016187778228,0.078,0.004,0.038,0.0,0.002,0.002,0.00971266693646297,0.2396802913800081,0.2132739781464994,0.042,0.7603197086199919,0.012444354512343181,0.234,0.09287737757992716,Jonathan Swift,Three Prayers and Sermons
0.056,0.15026395173453996,0.014,0.062,0.26,0.05580693815987934,0.11406485671191553,0.10124434389140272,0.068,0.004,0.046,0.0,0.002,0.024,0.007541478129713424,0.2294494720965309,0.15309200603318251,0.002,0.7705505279034691,0.024698340874811462,0.068,0.10953996983408748,Jonathan Swift,The Journal to Stella
0.05,0.1493411420204978,0.006,0.064,0.24,0.04936205814683121,0.12528759673708428,0.09579585860698599,0.02,0.002,0.016,0.0,0.002,0.042,0.008784773060029283,0.22777661577075925,0.14494875549048317,0.004,0.7722233842292408,0.03367496339677892,0.048,0.11211043714704037,Jonathan Swift,The Journal to Stella
0.108,0.15208301068607713,0.016,0.056,0.304,0.05343038562800062,0.12436115843270869,0.09601982344742141,0.092,0.002,0.038,0.0,0.0,0.028,0.008363016880904444,0.23153167105466935,0.14759176087966547,0.022,0.7684683289453307,0.030664395229982964,0.082,0.11057766764751432,Jonathan Swift,The Journal to Stella
0.062,0.1472959685349066,0.006,0.056,0.266,0.05644051130776794,0.1223205506391347,0.09714847590953786,0.04,0.0,0.016,0.0,0.002,0.038,0.009636184857423796,0.2255653883972468,0.14257620452310718,0.016,0.7744346116027532,0.034021632251720745,0.062,0.11170108161258603,Jonathan Swift,The Journal to Stella
0.09,0.15519145802650958,0.018,0.052,0.248,0.055964653902798235,0.12665684830633284,0.1018041237113402,0.098,0.002,0.036,0.0,0.004,0.028,0.00902061855670103,0.22385861561119294,0.14930044182621502,0.02,0.7761413843888071,0.02853460972017673,0.072,0.11395434462444771,Jonathan Swift,The Journal to Stella
0.104,0.12996797890374837,0.018,0.044,0.256,0.060651723488415896,0.1262007911094368,0.1013373516669806,0.086,0.004,0.044,0.0,0.002,0.028,0.011113203993219061,0.21623657939348276,0.14428329252213223,0.004,0.7837634206065173,0.02599359578074967,0.09,0.11489922772650217,Jonathan Swift,The Journal to Stella
0.048,0.16110991611099162,0.004,0.078,0.232,0.05700150570015057,0.12303721230372124,0.09593460959346096,0.034,0.0,0.024,0.0,0.006,0.024,0.01204560120456012,0.22133792213379222,0.15530221553022155,0.008,0.7786620778662078,0.029253602925360292,0.056,0.10668961066896107,Jonathan Swift,The Journal to Stella
0.172,0.17947037231253277,0.002,0.05,0.332,0.04417933927635029,0.1175930781331935,0.09084950183534347,0.046,0.0,0.024,0.0,0.0,0.002,0.0068169900367068695,0.23492396434189827,0.17947037231253277,0.028,0.7650760356581018,0.02058206607236497,0.088,0.09517566858940744,Jonathan Swift,The Journal to Stella
0.046,0.1535393818544367,0.008,0.056,0.248,0.06959122632103688,0.11246261216350947,0.1016949152542373,0.06,0.002,0.04,0.0,0.0,0.024,0.013758723828514457,0.22472582253240278,0.15074775672981056,0.01,0.7752741774675972,0.02971086739780658,0.058,0.10747756729810569,Jonathan Swift,The Journal to Stella
0.044,0.148696558915537,0.004,0.08,0.232,0.05359749739311783,0.12179353493222106,0.09655891553701773,0.024,0.004,0.028,0.0,0.006,0.036,0.009176225234619395,0.22690302398331597,0.15078206465067778,0.002,0.773096976016684,0.03169968717413973,0.046,0.1086548488008342,Jonathan Swift,The Journal to Stella
0.366,0.2069111723553106,0.004,0.064,0.348,0.05967776128895484,0.10663557345770618,0.0767436930252279,0.074,0.004,0.036,0.0,0.006,0.008,0.009857960568157728,0.2382870468518126,0.21358914564341744,0.042,0.7617129531481874,0.012295950816196735,0.206,0.09190163239347042,Jonathan Swift,Three Prayers and Sermons
0.11,0.13634868421052632,0.012,0.052,0.288,0.062171052631578946,0.12220394736842105,0.10115131578947369,0.096,0.002,0.056,0.0,0.002,0.026,0.009868421052631578,0.228125,0.1417763157894737,0.01,0.771875,0.024342105263157894,0.098,0.11595394736842106,Jonathan Swift,The Journal to Stella
