AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,DefinetelyPersonal,Genitive,Infinitive,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,SingleCompose,UnPersonal,UndefinetelyPersonal,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.05125,0.08531238582389478,0.0625,0.02875,0.21875,0.08604311289733285,0.11417610522469858,0.09883083668249909,0.06875,0.00625,0.005,0.15625,0.0,0.0375,0.04375,0.01,0.5,0.02375,0.045,0.01,0.021921812203142127,0.22926561929119474,0.15929850200949947,0.0225,0.7707343807088053,0.004201680672268907,0.04625,0.13883814395323346,Бунин,На даче
0.10425531914893617,0.0941358024691358,0.00425531914893617,0.00425531914893617,0.21063829787234042,0.0978395061728395,0.13364197530864197,0.07808641975308642,0.08936170212765958,0.006382978723404255,0.010638297872340425,0.17659574468085107,0.0,0.0574468085106383,0.04042553191489362,0.006382978723404255,0.5,0.036170212765957444,0.02553191489361702,0.0,0.029938271604938272,0.2191358024691358,0.16327160493827161,0.023404255319148935,0.7808641975308642,0.0033950617283950617,0.07872340425531915,0.14074074074074075,Бунин,Цифры
0.05875,0.08532797368901882,0.06625,0.03125,0.21375,0.08624154942444728,0.11602411839941532,0.09866617942627444,0.0725,0.00375,0.00625,0.15375,0.0,0.04,0.04625,0.00875,0.5,0.02,0.045,0.0125,0.021743102503197515,0.22620135209208844,0.1543942992874109,0.01625,0.7737986479079115,0.0042024483829709485,0.0425,0.13740179060844143,Бунин,На даче
0.22119815668202766,0.14803868887694788,0.004608294930875576,0.013824884792626729,0.3317972350230415,0.07039226222461042,0.1399785061794734,0.07630306286942504,0.059907834101382486,0.004608294930875576,0.0069124423963133645,0.09216589861751152,0.002304147465437788,0.009216589861751152,0.03686635944700461,0.0069124423963133645,0.5,0.016129032258064516,0.08064516129032258,0.0,0.016657710908113917,0.23643202579258463,0.22702847931219775,0.052995391705069124,0.7635679742074154,0.0032240730789897904,0.06451612903225806,0.12896292315959162,Бунин,Сосны
0.115,0.11203814064362336,0.045,0.03,0.23125,0.07372722628980079,0.1263408820023838,0.08070832623871957,0.05625,0.0025,0.0125,0.11875,0.0,0.03625,0.0325,0.0075,0.5,0.02875,0.04125,0.00875,0.01907032181168057,0.228503320279244,0.18031670355865825,0.02625,0.771496679720756,0.004256768261535842,0.07375,0.13519495998637834,Бунин,На даче
0.10125,0.10461980945532985,0.0475,0.03375,0.21875,0.07406075858349812,0.12637066331116303,0.08286895559949667,0.06125,0.0025,0.01125,0.125,0.0,0.03875,0.0325,0.00875,0.5,0.0275,0.0375,0.01,0.01923422613697645,0.22685601294265684,0.168973575408952,0.02,0.7731439870573431,0.003774941578285098,0.06,0.13751572892324285,Бунин,На даче
0.37375,0.13233333333333333,0.005,0.0275,0.3225,0.08255555555555555,0.13855555555555554,0.06377777777777778,0.03,0.0025,0.00625,0.14875,0.0,0.035,0.02375,0.00125,0.5,0.0125,0.0475,0.00375,0.01988888888888889,0.24444444444444444,0.2028888888888889,0.12,0.7555555555555555,0.0036666666666666666,0.12375,0.13166666666666665,Бунин,Суходол
0.14322916666666666,0.0880100046896983,0.005208333333333333,0.020833333333333332,0.3255208333333333,0.07847428482100985,0.1247459746756292,0.08066281069251212,0.0625,0.00390625,0.006510416666666667,0.19401041666666666,0.0013020833333333333,0.03515625,0.020833333333333332,0.005208333333333333,0.5,0.018229166666666668,0.07161458333333333,0.006510416666666667,0.021103642332343287,0.2312021259965609,0.17289354384867908,0.01953125,0.7687978740034391,0.002501172424574019,0.06510416666666667,0.15726121619509145,Бунин,Ночной разговор
0.1018041237113402,0.09580838323353294,0.01675257731958763,0.029639175257731958,0.2422680412371134,0.07221919796770096,0.1371801850843767,0.08619125385592452,0.03350515463917526,0.002577319587628866,0.010309278350515464,0.12371134020618557,0.001288659793814433,0.02577319587628866,0.01804123711340206,0.005154639175257732,0.5012886597938144,0.024484536082474227,0.04381443298969072,0.00902061855670103,0.021774632553075667,0.2291780076211214,0.17292687352567593,0.023195876288659795,0.7708219923788786,0.003810560696788242,0.06314432989690721,0.14679731446198513,Бунин,Учитель
0.0675,0.08729569093610698,0.05375,0.03125,0.2075,0.08358098068350668,0.12332838038632987,0.08989598811292719,0.06125,0.00375,0.0125,0.12375,0.0,0.0425,0.03125,0.0125,0.5,0.0275,0.03875,0.01125,0.021916790490341752,0.22325408618127787,0.1550891530460624,0.0125,0.7767459138187222,0.0031575037147102527,0.06125,0.14413075780089152,Бунин,На даче
0.15625,0.12012830793905373,0.0375,0.03,0.24625,0.0702485966319166,0.1305533279871692,0.07762630312750601,0.05,0.0025,0.01125,0.125,0.0,0.04,0.03,0.0075,0.5,0.02375,0.0575,0.00625,0.01908580593424218,0.2322373696872494,0.1908580593424218,0.0275,0.7677626303127506,0.00400962309542903,0.07875,0.1334402566158781,Бунин,На даче
0.3475409836065574,0.14903486458177465,0.009836065573770493,0.04262295081967213,0.3377049180327869,0.07975460122699386,0.13272482418075715,0.06748466257668712,0.02459016393442623,0.003278688524590164,0.004918032786885246,0.12295081967213115,0.001639344262295082,0.03114754098360656,0.03278688524590164,0.001639344262295082,0.5,0.014754098360655738,0.07868852459016394,0.004918032786885246,0.01825527457728565,0.2485410743677989,0.21487355977854258,0.11147540983606558,0.7514589256322011,0.0037408349543618137,0.09836065573770492,0.12658985485560378,Бунин,Суходол
0.05125,0.08687369022670985,0.06625,0.03125,0.20875,0.08401600304819966,0.11773671175461993,0.0965898266336445,0.07,0.00125,0.01,0.1425,0.0,0.035,0.0475,0.00875,0.5,0.02125,0.03875,0.01375,0.021146885120975425,0.2257572871023052,0.15679176986092588,0.01375,0.7742427128976948,0.003619737092779577,0.0425,0.1383120594398933,Бунин,На даче
0.08375,0.09004739336492891,0.02375,0.03125,0.225,0.07829383886255924,0.1272037914691943,0.08625592417061612,0.05375,0.005,0.01125,0.1275,0.00125,0.03,0.03125,0.0075,0.50125,0.02125,0.0325,0.01,0.024075829383886256,0.23071090047393364,0.15886255924170617,0.0175,0.7692890995260664,0.004739336492890996,0.06375,0.1480568720379147,Бунин,Учитель
0.14600550964187328,0.08899569108385813,0.005509641873278237,0.02203856749311295,0.32920110192837465,0.0762346702021876,0.12495856811402055,0.08087504143188598,0.05785123966942149,0.0027548209366391185,0.006887052341597796,0.19834710743801653,0.0013774104683195593,0.03581267217630854,0.02203856749311295,0.004132231404958678,0.5,0.01928374655647383,0.06887052341597796,0.005509641873278237,0.02104739807756049,0.2325157441166722,0.1748425588332781,0.02066115702479339,0.7674842558833278,0.002320185614849188,0.06611570247933884,0.15826980444149819,Бунин,Ночной разговор
0.05875,0.08504398826979472,0.065,0.03125,0.215,0.08632697947214077,0.11803519061583578,0.09769061583577712,0.0725,0.00375,0.00625,0.15125,0.0,0.03875,0.04625,0.00875,0.5,0.02,0.045,0.01125,0.021627565982404694,0.22653958944281524,0.15505865102639296,0.01625,0.7734604105571847,0.004032258064516129,0.045,0.1380131964809384,Бунин,На даче
0.3125,0.1280388978930308,0.00875,0.0475,0.30875,0.0758010223164194,0.13103104351078418,0.06732327639945145,0.03,0.00375,0.00875,0.1375,0.0,0.02875,0.0375,0.00125,0.5,0.00375,0.07375,0.00375,0.01695549183393592,0.23974566762249097,0.20346590200723103,0.095,0.7602543323775091,0.0037401820221917466,0.08625,0.12604413414786186,Бунин,Суходол
0.31375,0.12002927543303245,0.0125,0.0375,0.31125,0.07867772627470114,0.1338131251524762,0.06806538180043913,0.0425,0.00375,0.01125,0.175,0.0,0.0375,0.0325,0.00125,0.5,0.00625,0.055,0.005,0.01890705050012198,0.24140034154671872,0.1987070017077336,0.08625,0.7585996584532813,0.0035374481580873383,0.09125,0.12783605757501829,Бунин,Суходол
0.11125,0.08465445590272433,0.005,0.01875,0.32125,0.08034477451131292,0.12482684315838079,0.081883946436817,0.0625,0.00375,0.00625,0.1925,0.00125,0.035,0.0225,0.005,0.5,0.01875,0.06875,0.00625,0.02185624134215792,0.23164537478836386,0.167923657072495,0.02,0.7683546252116361,0.002616592273356934,0.05875,0.15976604586732338,Бунин,Ночной разговор
0.0575,0.0849442379182156,0.065,0.02875,0.21375,0.08605947955390335,0.11765799256505577,0.09721189591078067,0.07375,0.00375,0.00625,0.14875,0.0,0.03875,0.0475,0.00875,0.5,0.02,0.04125,0.01125,0.02100371747211896,0.2275092936802974,0.15557620817843867,0.015,0.7724907063197026,0.0037174721189591076,0.04625,0.1382899628252788,Бунин,На даче
0.10913705583756345,0.09688952449052557,0.01649746192893401,0.02918781725888325,0.2436548223350254,0.07168394708616374,0.13746871648194495,0.08598498391133357,0.03426395939086294,0.0025380710659898475,0.01015228426395939,0.1218274111675127,0.0012690355329949238,0.025380710659898477,0.017766497461928935,0.005076142131979695,0.501269035532995,0.024111675126903553,0.044416243654822336,0.008883248730964468,0.021451555237754737,0.2295316410439757,0.17357883446549874,0.02284263959390863,0.7704683589560243,0.003754022166607079,0.06218274111675127,0.14694315337861996,Бунин,Учитель
0.1275,0.1103282350919402,0.02125,0.03,0.2625,0.07252105172710088,0.13507475511256228,0.0799106375665922,0.05125,0.00875,0.0075,0.1175,0.0,0.02625,0.0325,0.0075,0.5,0.0075,0.03,0.00375,0.020106547516755457,0.23715415019762845,0.17958412098298676,0.0225,0.7628458498023716,0.004983674170819729,0.06875,0.14297989345248324,Бунин,Учитель
0.04875,0.08516129032258064,0.0625,0.03125,0.21125,0.08460829493087557,0.11373271889400921,0.09843317972350231,0.06875,0.00625,0.005,0.155,0.0,0.0375,0.045,0.01,0.49875,0.025,0.045,0.01125,0.02193548387096774,0.22986175115207375,0.15797235023041475,0.0225,0.7701382488479263,0.004423963133640553,0.045,0.13880184331797235,Бунин,На даче
0.15723270440251572,0.09367859862909368,0.0047169811320754715,0.02358490566037736,0.33647798742138363,0.07559025133282558,0.12528560548362527,0.07958872810357959,0.05660377358490566,0.0031446540880503146,0.006289308176100629,0.18867924528301888,0.0,0.03459119496855346,0.02358490566037736,0.0047169811320754715,0.5,0.015723270440251572,0.07232704402515723,0.0047169811320754715,0.019801980198019802,0.23324447829398323,0.17764661081492764,0.018867924528301886,0.7667555217060168,0.001904036557501904,0.06289308176100629,0.158987052551409,Бунин,Ночной разговор
0.04411764705882353,0.08033117028417991,0.054411764705882354,0.022058823529411766,0.20294117647058824,0.08547773551130007,0.11143432535242784,0.10114119489818751,0.08823529411764706,0.008823529411764706,0.004411764705882353,0.15294117647058825,0.0,0.045588235294117645,0.047058823529411764,0.011764705882352941,0.4985294117647059,0.016176470588235296,0.03676470588235294,0.008823529411764706,0.019467442380845825,0.23114790780935332,0.1613336316849407,0.023529411764705882,0.7688520921906467,0.005594092638174088,0.04264705882352941,0.13962855224882523,Бунин,На даче
0.24880382775119617,0.14549128567820158,0.0023923444976076554,0.014354066985645933,0.29904306220095694,0.08891134124778985,0.12983076534478405,0.07350340995200809,0.03349282296650718,0.009569377990430622,0.009569377990430622,0.13636363636363635,0.0,0.01674641148325359,0.0215311004784689,0.007177033492822967,0.5,0.02631578947368421,0.03588516746411483,0.0,0.025511492801212426,0.24021217479161405,0.20838595604950746,0.08851674641148326,0.759787825208386,0.006314725940894165,0.05980861244019139,0.11846425865117453,Бунин,У истока дней
0.33875,0.14212678936605316,0.01125,0.05375,0.2875,0.0760480572597137,0.12308282208588957,0.06927402862985685,0.02125,0.00625,0.01,0.13875,0.0,0.025,0.04375,0.0,0.5,0.0075,0.0975,0.0075,0.01853271983640082,0.23811349693251535,0.21088957055214724,0.095,0.7618865030674846,0.003834355828220859,0.07,0.11311349693251534,Бунин,Суходол
0.33550913838120106,0.1439105613701237,0.007832898172323759,0.04177545691906005,0.3342036553524804,0.08218363463368221,0.1316603235014272,0.06696003805899144,0.022193211488250653,0.0026109660574412533,0.006527415143603133,0.1279373368146214,0.0013054830287206266,0.030026109660574413,0.031331592689295036,0.0013054830287206266,0.5,0.013054830287206266,0.0783289817232376,0.005221932114882507,0.01974310180780209,0.24655090390104661,0.21360608943862988,0.10704960835509138,0.7534490960989534,0.003924833491912465,0.10182767624020887,0.12523786869647954,Бунин,Суходол
0.09663865546218488,0.08505680163122634,0.014705882352941176,0.03991596638655462,0.27521008403361347,0.07049228080396155,0.13836294785901543,0.0809787357995922,0.03991596638655462,0.0021008403361344537,0.008403361344537815,0.12184873949579832,0.0021008403361344537,0.0273109243697479,0.018907563025210083,0.0063025210084033615,0.5,0.02100840336134454,0.05672268907563025,0.0,0.01543839207690067,0.2347800757355083,0.16545295659772793,0.02100840336134454,0.7652199242644917,0.00203903291581707,0.052521008403361345,0.15817069618409554,Бунин,Танька
0.3475,0.1370138017565872,0.01125,0.05125,0.30125,0.07490589711417817,0.12521957340025094,0.06762860727728984,0.03,0.005,0.00875,0.14125,0.0,0.0275,0.04125,0.0,0.5,0.005,0.0925,0.00375,0.0178168130489335,0.24002509410288583,0.2120451693851945,0.10375,0.7599749058971141,0.004015056461731493,0.0775,0.1191969887076537,Бунин,Суходол
0.3464052287581699,0.14882195049209662,0.00980392156862745,0.042483660130718956,0.3382352941176471,0.07992842230838056,0.1325678496868476,0.06740232627497764,0.024509803921568627,0.0032679738562091504,0.004901960784313725,0.12418300653594772,0.0016339869281045752,0.03104575163398693,0.032679738562091505,0.0016339869281045752,0.5,0.014705882352941176,0.08006535947712418,0.004901960784313725,0.018192663286609005,0.2487324783775723,0.21488219504920966,0.1111111111111111,0.7512675216224277,0.003728004771846108,0.09803921568627451,0.12660304205189382,Бунин,Суходол
0.24880382775119617,0.14549128567820158,0.0023923444976076554,0.014354066985645933,0.29904306220095694,0.08891134124778985,0.12983076534478405,0.07350340995200809,0.03349282296650718,0.009569377990430622,0.009569377990430622,0.13636363636363635,0.0,0.01674641148325359,0.0215311004784689,0.007177033492822967,0.5,0.02631578947368421,0.03588516746411483,0.0,0.025511492801212426,0.24021217479161405,0.20838595604950746,0.08851674641148326,0.759787825208386,0.006314725940894165,0.05980861244019139,0.11846425865117453,Бунин,У истока дней
0.15375,0.11913875598086124,0.04,0.03125,0.24375,0.07177033492822966,0.13046251993620414,0.07862838915470495,0.05375,0.0025,0.01,0.12625,0.0,0.04125,0.03,0.0075,0.5,0.0225,0.0525,0.0075,0.0189792663476874,0.23237639553429026,0.18835725677830942,0.02625,0.7676236044657098,0.004146730462519936,0.0775,0.1334928229665072,Бунин,На даче
0.10425531914893617,0.0941358024691358,0.00425531914893617,0.00425531914893617,0.21063829787234042,0.0978395061728395,0.13364197530864197,0.07808641975308642,0.08936170212765958,0.006382978723404255,0.010638297872340425,0.17659574468085107,0.0,0.0574468085106383,0.04042553191489362,0.006382978723404255,0.5,0.036170212765957444,0.02553191489361702,0.0,0.029938271604938272,0.2191358024691358,0.16327160493827161,0.023404255319148935,0.7808641975308642,0.0033950617283950617,0.07872340425531915,0.14074074074074075,Бунин,Цифры
0.16225165562913907,0.09465922678357912,0.004966887417218543,0.024834437086092714,0.3344370860927152,0.07293742526903149,0.12614587485053808,0.07891590275009965,0.057947019867549666,0.0033112582781456954,0.006622516556291391,0.18874172185430463,0.0,0.03642384105960265,0.024834437086092714,0.004966887417218543,0.5,0.016556291390728478,0.0728476821192053,0.004966887417218543,0.019131127939418093,0.23515344758868076,0.17835791151853328,0.019867549668874173,0.7648465524113193,0.0019928258270227183,0.06622516556291391,0.15962534874451972,Бунин,Ночной разговор
0.22119815668202766,0.14803868887694788,0.004608294930875576,0.013824884792626729,0.3317972350230415,0.07039226222461042,0.1399785061794734,0.07630306286942504,0.059907834101382486,0.004608294930875576,0.0069124423963133645,0.09216589861751152,0.002304147465437788,0.009216589861751152,0.03686635944700461,0.0069124423963133645,0.5,0.016129032258064516,0.08064516129032258,0.0,0.016657710908113917,0.23643202579258463,0.22702847931219775,0.052995391705069124,0.7635679742074154,0.0032240730789897904,0.06451612903225806,0.12896292315959162,Бунин,Сосны
0.05625,0.08482960791498717,0.065,0.03125,0.21625,0.08611212898497618,0.1150604617075852,0.09912055698057896,0.0725,0.00375,0.00625,0.155,0.0,0.04,0.045,0.00875,0.5,0.02125,0.04375,0.0125,0.021802858189813118,0.22645657750091608,0.1546353975815317,0.01625,0.7735434224990839,0.003847563209967021,0.0425,0.13759618908024918,Бунин,На даче
0.35,0.1343395285019334,0.01,0.05125,0.30625,0.0739678183859299,0.1278533117126107,0.06835474616440065,0.03,0.00375,0.00875,0.13625,0.0,0.0275,0.0375,0.0,0.5,0.005,0.08125,0.00375,0.0179618311088936,0.24098790071098916,0.20818261194960708,0.1025,0.7590120992890108,0.003991518024198578,0.08125,0.12199076961456905,Бунин,Суходол
0.125,0.10741777466759972,0.025,0.03,0.2525,0.07575227431770469,0.13156053184044786,0.08257522743177047,0.05375,0.00875,0.0075,0.12,0.0,0.025,0.035,0.00625,0.5,0.01125,0.0275,0.005,0.020643806857942617,0.2365290412876137,0.17407277816655004,0.02125,0.7634709587123862,0.005073477956613016,0.07125,0.14188243526941918,Бунин,Учитель
0.10425531914893617,0.0941358024691358,0.00425531914893617,0.00425531914893617,0.21063829787234042,0.0978395061728395,0.13364197530864197,0.07808641975308642,0.08936170212765958,0.006382978723404255,0.010638297872340425,0.17659574468085107,0.0,0.0574468085106383,0.04042553191489362,0.006382978723404255,0.5,0.036170212765957444,0.02553191489361702,0.0,0.029938271604938272,0.2191358024691358,0.16327160493827161,0.023404255319148935,0.7808641975308642,0.0033950617283950617,0.07872340425531915,0.14074074074074075,Бунин,Цифры
0.14375,0.1254203093476799,0.01875,0.025,0.28375,0.06489576328177539,0.14357767316745124,0.07649630127774042,0.04375,0.00875,0.005,0.09375,0.0,0.0125,0.035,0.005,0.5,0.0075,0.04,0.005,0.017316745124411566,0.24159381304640215,0.19872225958305312,0.02625,0.7584061869535978,0.005379959650302623,0.05375,0.1402151983860121,Бунин,Учитель
0.15375,0.11913875598086124,0.04,0.03125,0.24375,0.07177033492822966,0.13046251993620414,0.07862838915470495,0.05375,0.0025,0.01,0.12625,0.0,0.04125,0.03,0.0075,0.5,0.0225,0.0525,0.0075,0.0189792663476874,0.23237639553429026,0.18835725677830942,0.02625,0.7676236044657098,0.004146730462519936,0.0775,0.1334928229665072,Бунин,На даче
0.33290816326530615,0.14280722189866046,0.008928571428571428,0.042091836734693876,0.33163265306122447,0.08293535235876529,0.13139196272568435,0.06662783925451368,0.021683673469387755,0.002551020408163265,0.006377551020408163,0.12627551020408162,0.0012755102040816326,0.03188775510204082,0.030612244897959183,0.0012755102040816326,0.5,0.01403061224489796,0.07653061224489796,0.00510204081632653,0.020151426907396623,0.24670937682003494,0.2131624927198602,0.10714285714285714,0.7532906231799651,0.0038439138031450206,0.10331632653061225,0.12556785090273734,Бунин,Суходол
0.31375,0.125,0.00875,0.045,0.30875,0.07669322709163347,0.13072709163346613,0.06760458167330677,0.03,0.005,0.00875,0.14125,0.0,0.03375,0.0375,0.00125,0.5,0.00375,0.07125,0.00375,0.01643426294820717,0.23929282868525897,0.2034362549800797,0.09,0.7607071713147411,0.0036105577689243026,0.08875,0.12649402390438247,Бунин,Суходол
0.24880382775119617,0.14549128567820158,0.0023923444976076554,0.014354066985645933,0.29904306220095694,0.08891134124778985,0.12983076534478405,0.07350340995200809,0.03349282296650718,0.009569377990430622,0.009569377990430622,0.13636363636363635,0.0,0.01674641148325359,0.0215311004784689,0.007177033492822967,0.5,0.02631578947368421,0.03588516746411483,0.0,0.025511492801212426,0.24021217479161405,0.20838595604950746,0.08851674641148326,0.759787825208386,0.006314725940894165,0.05980861244019139,0.11846425865117453,Бунин,У истока дней
0.32,0.13039527487505678,0.01125,0.0375,0.32875,0.08189459336665152,0.1345979100408905,0.06644706951385734,0.0175,0.0025,0.01,0.15125,0.00125,0.03,0.0275,0.0,0.5,0.01375,0.0625,0.00625,0.020331667423898227,0.24250340754202634,0.20502044525215812,0.11125,0.7574965924579736,0.003634711494775102,0.11375,0.12960018173557475,Бунин,Суходол
0.105,0.09648653468878188,0.01625,0.02875,0.24375,0.07223113964686999,0.1373283395755306,0.08560727661851257,0.035,0.0025,0.01,0.11625,0.00125,0.025,0.01875,0.005,0.50125,0.025,0.04625,0.00875,0.021758516140538614,0.23006955591225253,0.1735330836454432,0.0225,0.7699304440877475,0.003745318352059925,0.0625,0.14749420367397895,Бунин,Учитель
0.125,0.10852441799404866,0.025,0.03,0.25375,0.07474181690880448,0.1323297741991948,0.08279362856642744,0.05375,0.00875,0.0075,0.11875,0.0,0.02375,0.03625,0.0075,0.5,0.01,0.0275,0.00375,0.02030456852791878,0.23682828636443198,0.17521442324523018,0.02125,0.763171713635568,0.004901102748118327,0.07125,0.14230701907929283,Бунин,Учитель
0.11375,0.08403619076828707,0.005,0.01875,0.32,0.08158257935899402,0.12452077902162245,0.08173593007207483,0.065,0.00375,0.0075,0.2,0.00125,0.03125,0.02375,0.005,0.5,0.0175,0.07125,0.00625,0.021929151970556664,0.23186627817819352,0.1666922251188468,0.02125,0.7681337218218065,0.002453611409293053,0.065,0.16025149516945253,Бунин,Ночной разговор
0.105,0.09632945389435989,0.01625,0.02875,0.2425,0.07358997314234557,0.13554162936436884,0.0855863921217547,0.03625,0.0025,0.01,0.12,0.00125,0.0275,0.02,0.005,0.50125,0.025,0.04375,0.00875,0.022023276633840645,0.23043867502238138,0.173142345568487,0.02,0.7695613249776186,0.0035810205908683975,0.06375,0.14717994628469114,Бунин,Учитель
0.10425531914893617,0.0941358024691358,0.00425531914893617,0.00425531914893617,0.21063829787234042,0.0978395061728395,0.13364197530864197,0.07808641975308642,0.08936170212765958,0.006382978723404255,0.010638297872340425,0.17659574468085107,0.0,0.0574468085106383,0.04042553191489362,0.006382978723404255,0.5,0.036170212765957444,0.02553191489361702,0.0,0.029938271604938272,0.2191358024691358,0.16327160493827161,0.023404255319148935,0.7808641975308642,0.0033950617283950617,0.07872340425531915,0.14074074074074075,Бунин,Цифры
0.26875,0.11734164070612668,0.00875,0.04375,0.29625,0.08034787123572171,0.13045171339563863,0.0686656282450675,0.035,0.005,0.00875,0.1475,0.0,0.035,0.035,0.00125,0.5,0.0025,0.0675,0.00375,0.017133956386292833,0.2392263759086189,0.19976635514018692,0.075,0.760773624091381,0.004023883696780893,0.0825,0.1281152647975078,Бунин,Суходол
0.055,0.08621626516935338,0.06625,0.0325,0.2175,0.08531063213186017,0.11537764897663466,0.09925738090925557,0.07375,0.00375,0.00625,0.1575,0.0,0.0375,0.045,0.00875,0.5,0.02125,0.04375,0.0125,0.021372939684839703,0.22821952544828836,0.15703676870132222,0.0225,0.7717804745517116,0.004347038579967397,0.04625,0.13892410795145807,Бунин,На даче
0.09663865546218488,0.08505680163122634,0.014705882352941176,0.03991596638655462,0.27521008403361347,0.07049228080396155,0.13836294785901543,0.0809787357995922,0.03991596638655462,0.0021008403361344537,0.008403361344537815,0.12184873949579832,0.0021008403361344537,0.0273109243697479,0.018907563025210083,0.0063025210084033615,0.5,0.02100840336134454,0.05672268907563025,0.0,0.01543839207690067,0.2347800757355083,0.16545295659772793,0.02100840336134454,0.7652199242644917,0.00203903291581707,0.052521008403361345,0.15817069618409554,Бунин,Танька
0.10425531914893617,0.0941358024691358,0.00425531914893617,0.00425531914893617,0.21063829787234042,0.0978395061728395,0.13364197530864197,0.07808641975308642,0.08936170212765958,0.006382978723404255,0.010638297872340425,0.17659574468085107,0.0,0.0574468085106383,0.04042553191489362,0.006382978723404255,0.5,0.036170212765957444,0.02553191489361702,0.0,0.029938271604938272,0.2191358024691358,0.16327160493827161,0.023404255319148935,0.7808641975308642,0.0033950617283950617,0.07872340425531915,0.14074074074074075,Бунин,Цифры
0.0525,0.08611918604651163,0.0625,0.03,0.22125,0.08521075581395349,0.11537063953488372,0.09883720930232558,0.0675,0.005,0.00625,0.15875,0.0,0.0375,0.04375,0.01,0.5,0.0225,0.045,0.01125,0.02162063953488372,0.22892441860465115,0.1595203488372093,0.0225,0.7710755813953488,0.0041787790697674415,0.0475,0.13917151162790697,Бунин,На даче
0.31125,0.12054828050422225,0.0125,0.0375,0.30875,0.07918247460531147,0.13437767715089952,0.06804552686329703,0.04,0.00375,0.01125,0.16875,0.0,0.035,0.03125,0.00125,0.5,0.00625,0.05625,0.005,0.01860237425039775,0.2417084812140497,0.19813976257496022,0.085,0.7582915187859504,0.003304369110268021,0.09125,0.12887039530045283,Бунин,Суходол
0.11125,0.08465445590272433,0.005,0.01875,0.32125,0.08034477451131292,0.12482684315838079,0.081883946436817,0.0625,0.00375,0.00625,0.1925,0.00125,0.035,0.0225,0.005,0.5,0.01875,0.06875,0.00625,0.02185624134215792,0.23164537478836386,0.167923657072495,0.02,0.7683546252116361,0.002616592273356934,0.05875,0.15976604586732338,Бунин,Ночной разговор
0.054376657824933686,0.08534176214934808,0.05570291777188329,0.025198938992042442,0.20557029177718833,0.0841564598972738,0.11517186882655077,0.10035559067562229,0.08222811671087533,0.007957559681697613,0.003978779840848806,0.15119363395225463,0.0,0.046419098143236075,0.04376657824933687,0.011936339522546418,0.4986737400530504,0.017241379310344827,0.038461538461538464,0.009283819628647215,0.019755037534571317,0.23192414065586725,0.16120110628210194,0.022546419098143235,0.7680758593441328,0.005333860134334255,0.04376657824933687,0.1396681153694192,Бунин,На даче
0.09663865546218488,0.08505680163122634,0.014705882352941176,0.03991596638655462,0.27521008403361347,0.07049228080396155,0.13836294785901543,0.0809787357995922,0.03991596638655462,0.0021008403361344537,0.008403361344537815,0.12184873949579832,0.0021008403361344537,0.0273109243697479,0.018907563025210083,0.0063025210084033615,0.5,0.02100840336134454,0.05672268907563025,0.0,0.01543839207690067,0.2347800757355083,0.16545295659772793,0.02100840336134454,0.7652199242644917,0.00203903291581707,0.052521008403361345,0.15817069618409554,Бунин,Танька
0.07875,0.09571742313323572,0.05,0.03375,0.21125,0.07741581259150805,0.12756222547584187,0.08546852122986823,0.06125,0.0025,0.01125,0.12625,0.0,0.0375,0.03125,0.00875,0.5,0.02875,0.03875,0.01125,0.021046852122986823,0.2240117130307467,0.16142020497803808,0.0125,0.7759882869692533,0.004209370424597365,0.06,0.13964128843338214,Бунин,На даче
0.145,0.11811945792203446,0.0225,0.02625,0.275,0.06792705370587251,0.13819641960849924,0.07662707043667391,0.04875,0.00875,0.005,0.10125,0.0,0.0225,0.0325,0.00625,0.5,0.00625,0.035,0.00625,0.01740003346160281,0.2419273883219006,0.1890580558808767,0.02625,0.7580726116780994,0.004350008365400703,0.06625,0.14304835201606156,Бунин,Учитель
0.07625,0.09241227264376263,0.05625,0.0325,0.20875,0.07936799559066691,0.12419621532243248,0.08818666176740768,0.06375,0.00375,0.01125,0.12875,0.0,0.04,0.03,0.01,0.5,0.0275,0.04125,0.01125,0.021495498805805622,0.2239573764468124,0.15708249127319493,0.01375,0.7760426235531875,0.003858166452324086,0.06,0.14330332537203747,Бунин,На даче
0.13125,0.1116820829051045,0.02125,0.02875,0.26375,0.07142857142857142,0.1354916067146283,0.078965399109284,0.0525,0.00875,0.0075,0.11625,0.0,0.02625,0.0325,0.0075,0.5,0.0075,0.02875,0.00375,0.01986981843096951,0.23792394655704008,0.18088386433710174,0.02375,0.7620760534429599,0.004967454607742378,0.06875,0.1433710174717369,Бунин,Учитель
0.10425531914893617,0.0941358024691358,0.00425531914893617,0.00425531914893617,0.21063829787234042,0.0978395061728395,0.13364197530864197,0.07808641975308642,0.08936170212765958,0.006382978723404255,0.010638297872340425,0.17659574468085107,0.0,0.0574468085106383,0.04042553191489362,0.006382978723404255,0.5,0.036170212765957444,0.02553191489361702,0.0,0.029938271604938272,0.2191358024691358,0.16327160493827161,0.023404255319148935,0.7808641975308642,0.0033950617283950617,0.07872340425531915,0.14074074074074075,Бунин,Цифры
