ROOT,acl,acl:relcl,advcl,advmod,amod,appos,aux,aux:pass,case,cc,cc:preconj,ccomp,compound,compound:prt,conj,cop,csubj,det,det:predet,discourse,expl,fixed,flat,flat:foreign,goeswith,iobj,list,mark,nmod,nmod:npmod,nmod:poss,nmod:tmod,nsubj,nsubj:pass,nummod,obj,obl,obl:npmod,obl:tmod,orphan,parataxis,punct,reparandum,vocative,xcomp,Author,Novel
0.14635568513119535,0.0011661807580174927,0.00816326530612245,0.009912536443148687,0.04839650145772595,0.01924198250728863,0.00641399416909621,0.02857142857142857,0.004081632653061225,0.07638483965014577,0.022740524781341108,0.0,0.009912536443148687,0.007580174927113703,0.001749271137026239,0.018075801749271137,0.016909620991253645,0.0,0.06588921282798833,0.0005830903790087463,0.004081632653061225,0.0023323615160349854,0.0011661807580174927,0.0029154518950437317,0.0,0.0,0.0029154518950437317,0.0,0.015160349854227406,0.023323615160349854,0.0005830903790087463,0.016909620991253645,0.0,0.08629737609329446,0.004081632653061225,0.004081632653061225,0.04723032069970846,0.04081632653061224,0.0005830903790087463,0.0052478134110787176,0.0,0.0029154518950437317,0.23673469387755103,0.0,0.0011661807580174927,0.009329446064139942,James Joyce,Exiles A Play in Three Acts
0.21626297577854672,0.0008650519031141869,0.0008650519031141869,0.007785467128027681,0.054498269896193774,0.00865051903114187,0.0,0.026816608996539794,0.0,0.039792387543252594,0.01903114186851211,0.0,0.01903114186851211,0.0025951557093425604,0.0025951557093425604,0.00865051903114187,0.012110726643598616,0.0008650519031141869,0.03633217993079585,0.0008650519031141869,0.007785467128027681,0.0017301038062283738,0.0008650519031141869,0.0,0.0,0.0,0.006055363321799308,0.0,0.018166089965397925,0.007785467128027681,0.0,0.014705882352941176,0.0,0.09169550173010381,0.0,0.0,0.056228373702422146,0.02249134948096886,0.0,0.0,0.0,0.0034602076124567475,0.3044982698961938,0.0,0.0008650519031141869,0.006055363321799308,James Joyce,Exiles A Play in Three Acts
0.16711051930758988,0.0006657789613848203,0.005992010652463382,0.009986684420772303,0.04660452729693742,0.02330226364846871,0.002663115845539281,0.017976031957390146,0.0006657789613848203,0.05659121171770972,0.02529960053262317,0.0006657789613848203,0.009320905459387484,0.003328894806924101,0.0019973368841544607,0.019307589880159785,0.017976031957390146,0.0,0.047936085219707054,0.0013315579227696406,0.009320905459387484,0.0,0.0013315579227696406,0.0,0.0,0.0,0.0019973368841544607,0.0,0.03195739014647137,0.009320905459387484,0.0,0.016644474034620507,0.0,0.08455392809587217,0.0006657789613848203,0.0006657789613848203,0.06058588548601864,0.03994673768308921,0.0006657789613848203,0.0013315579227696406,0.0,0.0019973368841544607,0.2663115845539281,0.0,0.0006657789613848203,0.013315579227696404,James Joyce,Exiles A Play in Three Acts
0.14245014245014245,0.0017094017094017094,0.002849002849002849,0.008547008547008548,0.0603988603988604,0.02564102564102564,0.002279202279202279,0.02678062678062678,0.0011396011396011395,0.07977207977207977,0.0301994301994302,0.0,0.005698005698005698,0.013105413105413105,0.005698005698005698,0.02621082621082621,0.019943019943019943,0.0005698005698005698,0.07578347578347579,0.0005698005698005698,0.004558404558404558,0.0005698005698005698,0.002279202279202279,0.0017094017094017094,0.0,0.0,0.0005698005698005698,0.0,0.014814814814814815,0.022222222222222223,0.0,0.013105413105413105,0.0,0.08547008547008547,0.0011396011396011395,0.0017094017094017094,0.037606837606837605,0.04786324786324787,0.0005698005698005698,0.0005698005698005698,0.0,0.002279202279202279,0.22905982905982905,0.0,0.0,0.004558404558404558,James Joyce,Exiles A Play in Three Acts
0.15782828282828282,0.0006313131313131314,0.006313131313131313,0.016414141414141416,0.05618686868686869,0.017676767676767676,0.005681818181818182,0.034722222222222224,0.0012626262626262627,0.06060606060606061,0.018308080808080808,0.0,0.010101010101010102,0.0031565656565656565,0.001893939393939394,0.01452020202020202,0.02462121212121212,0.0006313131313131314,0.045454545454545456,0.0031565656565656565,0.004419191919191919,0.0012626262626262627,0.0,0.0006313131313131314,0.0,0.0,0.0012626262626262627,0.0,0.032196969696969696,0.015782828282828284,0.0,0.015782828282828284,0.0,0.0946969696969697,0.0012626262626262627,0.0,0.04861111111111111,0.03282828282828283,0.0,0.001893939393939394,0.0,0.001893939393939394,0.25757575757575757,0.0,0.0006313131313131314,0.010101010101010102,James Joyce,Exiles A Play in Three Acts
0.14775413711583923,0.001182033096926714,0.0076832151300236405,0.015957446808510637,0.04491725768321513,0.026004728132387706,0.004728132387706856,0.027777777777777776,0.0017730496453900709,0.0726950354609929,0.030732860520094562,0.0,0.0065011820330969266,0.002364066193853428,0.000591016548463357,0.02127659574468085,0.017139479905437353,0.0,0.04373522458628842,0.000591016548463357,0.0035460992907801418,0.001182033096926714,0.001182033096926714,0.0,0.0,0.0,0.0017730496453900709,0.0,0.031914893617021274,0.02009456264775414,0.0,0.028368794326241134,0.000591016548463357,0.09515366430260047,0.0017730496453900709,0.0017730496453900709,0.050236406619385346,0.0425531914893617,0.000591016548463357,0.002364066193853428,0.0,0.004137115839243499,0.2322695035460993,0.0,0.0,0.0070921985815602835,James Joyce,Exiles A Play in Three Acts
0.13791208791208792,0.001098901098901099,0.00934065934065934,0.015934065934065933,0.06538461538461539,0.02032967032967033,0.005494505494505495,0.028021978021978023,0.004395604395604396,0.07362637362637363,0.028021978021978023,0.0005494505494505495,0.005494505494505495,0.004395604395604396,0.0027472527472527475,0.025824175824175823,0.01703296703296703,0.0,0.03956043956043956,0.0,0.001098901098901099,0.0027472527472527475,0.001098901098901099,0.001098901098901099,0.0,0.001098901098901099,0.0005494505494505495,0.0,0.03296703296703297,0.01868131868131868,0.0,0.026923076923076925,0.0,0.08461538461538462,0.002197802197802198,0.0005494505494505495,0.0456043956043956,0.043406593406593405,0.0005494505494505495,0.001098901098901099,0.0,0.001098901098901099,0.2357142857142857,0.0,0.001098901098901099,0.012637362637362638,James Joyce,Exiles A Play in Three Acts
0.1654533421575116,0.0,0.005956320317670417,0.01257445400397088,0.06684315023163467,0.01257445400397088,0.0006618133686300463,0.04169424222369292,0.0026472534745201853,0.05493050959629384,0.02183984116479153,0.0006618133686300463,0.011912640635340834,0.001985440105890139,0.0033090668431502318,0.018530774321641297,0.022501654533421574,0.0006618133686300463,0.03309066843150232,0.0013236267372600927,0.004632693580410324,0.0013236267372600927,0.0006618133686300463,0.0,0.0,0.0,0.0013236267372600927,0.0,0.02514890800794176,0.01257445400397088,0.0,0.01985440105890139,0.0,0.10655195234943746,0.0026472534745201853,0.0026472534745201853,0.05823957643944408,0.0357379219060225,0.0013236267372600927,0.0,0.0,0.0013236267372600927,0.2402382528127068,0.0,0.0006618133686300463,0.005956320317670417,James Joyce,Exiles A Play in Three Acts
0.19142419601837674,0.0,0.004594180704441042,0.007656967840735069,0.055130168453292494,0.009188361408882083,0.0038284839203675345,0.027565084226646247,0.0015313935681470138,0.04977029096477795,0.016845329249617153,0.0,0.008422664624808576,0.0038284839203675345,0.0015313935681470138,0.008422664624808576,0.0222052067381317,0.0007656967840735069,0.039816232771822356,0.0015313935681470138,0.01225114854517611,0.0015313935681470138,0.0015313935681470138,0.0007656967840735069,0.0,0.0,0.002297090352220521,0.0,0.016845329249617153,0.007656967840735069,0.0,0.016845329249617153,0.0007656967840735069,0.09264931087289434,0.0015313935681470138,0.0,0.05053598774885146,0.03445635528330781,0.0007656967840735069,0.0007656967840735069,0.0,0.0030627871362940277,0.2894333843797856,0.0,0.0015313935681470138,0.010719754977029096,James Joyce,Exiles A Play in Three Acts
0.16960651289009498,0.0013568521031207597,0.004070556309362279,0.008819538670284939,0.06919945725915876,0.015603799185888738,0.0020352781546811396,0.021709633649932156,0.0013568521031207597,0.057666214382632294,0.029850746268656716,0.0,0.004070556309362279,0.0027137042062415195,0.0006784260515603799,0.014925373134328358,0.022388059701492536,0.0,0.03595658073270014,0.0013568521031207597,0.0067842605156037995,0.0027137042062415195,0.0,0.0006784260515603799,0.0,0.0006784260515603799,0.0020352781546811396,0.0,0.030529172320217096,0.013568521031207599,0.0,0.015603799185888738,0.0,0.09023066485753053,0.0013568521031207597,0.0033921302578018998,0.048846675712347354,0.03867028493894165,0.0006784260515603799,0.0020352781546811396,0.0,0.0033921302578018998,0.2618724559023066,0.0,0.0013568521031207597,0.012211668928086838,James Joyce,Exiles A Play in Three Acts
0.15654351909830932,0.001878522229179712,0.006261740763932373,0.011271133375078271,0.059486537257357544,0.01628052598622417,0.001878522229179712,0.029430181590482152,0.003757044458359424,0.056355666875391355,0.031308703819661866,0.0,0.008140262993112084,0.007514088916718848,0.002504696305572949,0.023794614902943018,0.026299311208515967,0.0006261740763932373,0.05572949279899812,0.001878522229179712,0.005635566687539136,0.002504696305572949,0.0,0.0006261740763932373,0.0,0.0006261740763932373,0.001878522229179712,0.0,0.019411396368190358,0.011897307451471509,0.0,0.020663744520976832,0.0,0.08641202254226675,0.0031308703819661866,0.001878522229179712,0.049467752035065746,0.034439574201628055,0.0012523481527864746,0.005009392611145898,0.0,0.0031308703819661866,0.2429555416405761,0.0,0.0006261740763932373,0.007514088916718848,James Joyce,Exiles A Play in Three Acts
0.14417531718569782,0.004036908881199538,0.004036908881199538,0.012687427912341407,0.0530565167243368,0.016724336793540944,0.00461361014994233,0.025951557093425604,0.005190311418685121,0.07439446366782007,0.02768166089965398,0.0,0.0034602076124567475,0.00922722029988466,0.007497116493656286,0.025374855824682813,0.02191464821222607,0.0005767012687427913,0.06689734717416378,0.002306805074971165,0.010380622837370242,0.002306805074971165,0.0,0.0011534025374855825,0.0,0.0,0.0011534025374855825,0.0,0.0196078431372549,0.020184544405997693,0.0,0.016724336793540944,0.0,0.07093425605536333,0.004036908881199538,0.0005767012687427913,0.040369088811995385,0.04267589388696655,0.0005767012687427913,0.0017301038062283738,0.0,0.004036908881199538,0.24394463667820068,0.0,0.0011534025374855825,0.00865051903114187,James Joyce,Exiles A Play in Three Acts
0.15015015015015015,0.0012012012012012011,0.006606606606606606,0.013213213213213212,0.07207207207207207,0.00960960960960961,0.0024024024024024023,0.02822822822822823,0.0018018018018018018,0.06246246246246246,0.022222222222222223,0.0,0.013813813813813814,0.007807807807807808,0.0036036036036036037,0.015015015015015015,0.022822822822822823,0.0,0.04384384384384384,0.0006006006006006006,0.004804804804804805,0.0012012012012012011,0.0018018018018018018,0.004204204204204204,0.0,0.0,0.0,0.0,0.02822822822822823,0.013213213213213212,0.0,0.022822822822822823,0.0,0.10270270270270271,0.0012012012012012011,0.0,0.05225225225225225,0.03843843843843844,0.0,0.0018018018018018018,0.0,0.005405405405405406,0.23723723723723725,0.0,0.0006006006006006006,0.006606606606606606,James Joyce,Exiles A Play in Three Acts
0.14053751399776035,0.0011198208286674132,0.009518477043673012,0.010638297872340425,0.04983202687569989,0.022396416573348264,0.0022396416573348264,0.02463605823068309,0.0011198208286674132,0.07446808510638298,0.021836506159014557,0.0,0.007278835386338186,0.005599104143337066,0.004479283314669653,0.01791713325867861,0.017357222844344905,0.0005599104143337066,0.04311310190369541,0.0005599104143337066,0.004479283314669653,0.0033594624860022394,0.0005599104143337066,0.003919372900335946,0.0,0.0,0.0011198208286674132,0.0,0.032474804031354984,0.012877939529675251,0.0,0.024076147816349383,0.0,0.09182530795072788,0.0011198208286674132,0.0,0.05879059350503919,0.05375139977603583,0.0,0.0033594624860022394,0.0,0.0022396416573348264,0.23348264277715566,0.0,0.0005599104143337066,0.0167973124300112,James Joyce,Exiles A Play in Three Acts
0.1571338780641106,0.001257071024512885,0.00251414204902577,0.009428032683846637,0.0590823381521056,0.013827781269641735,0.00502828409805154,0.023884349465744813,0.00251414204902577,0.07039597737272156,0.021370207416719043,0.0006285355122564425,0.00502828409805154,0.01508485229415462,0.0031426775612822125,0.01759899434318039,0.025769956002514142,0.001257071024512885,0.044626021370207415,0.0006285355122564425,0.003771213073538655,0.00502828409805154,0.0006285355122564425,0.001257071024512885,0.0,0.0,0.0018856065367693275,0.0,0.02199874292897549,0.01508485229415462,0.0,0.03142677561282212,0.0,0.08736643620364551,0.00251414204902577,0.0018856065367693275,0.04399748585795098,0.04714016341923319,0.0006285355122564425,0.0043997485857950975,0.0,0.001257071024512885,0.24010056568196103,0.0,0.0,0.009428032683846637,James Joyce,Exiles A Play in Three Acts
0.11307420494699646,0.0035335689045936395,0.007067137809187279,0.024734982332155476,0.0636042402826855,0.024734982332155476,0.007067137809187279,0.02120141342756184,0.0035335689045936395,0.09187279151943463,0.028268551236749116,0.0,0.0,0.01060070671378092,0.0035335689045936395,0.024734982332155476,0.0176678445229682,0.0,0.0353356890459364,0.0,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04240282685512368,0.02120141342756184,0.0,0.038869257950530034,0.0,0.0636042402826855,0.0035335689045936395,0.0,0.0636042402826855,0.05653710247349823,0.0,0.0,0.0,0.0035335689045936395,0.21201413427561838,0.0,0.0035335689045936395,0.007067137809187279,James Joyce,Exiles A Play in Three Acts
0.0937031484257871,0.005247376311844078,0.004497751124437781,0.017616191904047975,0.049475262368815595,0.044977511244377814,0.006746626686656672,0.017991004497751123,0.0011244377811094452,0.08883058470764618,0.030359820089955022,0.0,0.011244377811094454,0.020239880059970013,0.008245877061469266,0.03223388305847077,0.013868065967016492,0.0003748125937031484,0.0704647676161919,0.0003748125937031484,0.003373313343328336,0.0014992503748125937,0.0,0.010494752623688156,0.0,0.0,0.0011244377811094452,0.0,0.017241379310344827,0.024362818590704646,0.0,0.03673163418290855,0.0,0.09332833583208396,0.0007496251874062968,0.002623688155922039,0.06371814092953523,0.05284857571214393,0.0,0.0018740629685157421,0.0,0.0029985007496251873,0.16116941529235382,0.0,0.0022488755622188904,0.005997001499250375,James Joyce,Ulysses
0.0867911479944675,0.00656984785615491,0.005186721991701245,0.0169432918395574,0.03941908713692946,0.04080221300138313,0.007261410788381743,0.017980636237897647,0.0017289073305670815,0.09232365145228216,0.027662517289073305,0.0,0.0169432918395574,0.015214384508990318,0.007607192254495159,0.0338865836791148,0.013485477178423237,0.0,0.08056708160442601,0.0006915629322268327,0.004149377593360996,0.001037344398340249,0.0,0.011410788381742738,0.0,0.0006915629322268327,0.0017289073305670815,0.00034578146611341634,0.012448132780082987,0.02731673582295989,0.0,0.030774550484094054,0.00034578146611341634,0.08921161825726141,0.0017289073305670815,0.005878284923928077,0.05152143845089903,0.05186721991701245,0.00034578146611341634,0.0013831258644536654,0.0,0.005878284923928077,0.18464730290456433,0.0,0.00034578146611341634,0.005878284923928077,James Joyce,Ulysses
0.08177952240758914,0.004906771344455349,0.0068694798822374874,0.022244030094864246,0.046777886817140985,0.033693163231926726,0.008177952240758913,0.017991494929669612,0.0026169447170428526,0.09388289172391233,0.029113509977101732,0.0,0.01602878639188747,0.015374550212626759,0.006542361792607131,0.029113509977101732,0.015047432122996402,0.0006542361792607131,0.06902191691200524,0.0,0.004579653254824992,0.002289826627412496,0.0006542361792607131,0.010140660778541054,0.0,0.0016355904481517827,0.0006542361792607131,0.0,0.019627085377821395,0.02551521099116781,0.0006542361792607131,0.033366045142296366,0.0006542361792607131,0.09911678115799803,0.0016355904481517827,0.002289826627412496,0.047432122996401704,0.05561007523716061,0.0,0.002289826627412496,0.0,0.007523716061498201,0.17533529604187112,0.0,0.00032711808963035657,0.008832188420019628,James Joyce,Ulysses
0.09567198177676538,0.006454062262718299,0.006074411541381929,0.012908124525436599,0.0489749430523918,0.03986332574031891,0.017084282460136675,0.015945330296127564,0.005315110098709187,0.09605163249810175,0.02619589977220957,0.00037965072133637056,0.011769172361427487,0.013287775246772968,0.004555808656036446,0.03492786636294609,0.013287775246772968,0.00037965072133637056,0.08162490508731966,0.00037965072133637056,0.004176157934700076,0.00037965072133637056,0.0,0.006074411541381929,0.0,0.00037965072133637056,0.0015186028853454822,0.0,0.012148823082763858,0.03492786636294609,0.0,0.03454821564160972,0.0,0.07706909643128322,0.004555808656036446,0.0030372057706909645,0.04555808656036447,0.04214123006833713,0.0,0.0011389521640091116,0.0,0.003416856492027335,0.1947608200455581,0.0,0.0,0.0030372057706909645,James Joyce,Ulysses
0.09623430962343096,0.005705591479650057,0.005325218714340053,0.011411182959300114,0.040319513122860404,0.04069988588817041,0.015214910612400151,0.01787751996957018,0.002282236591860023,0.09585393685812096,0.026626093571700267,0.0,0.017497147204260176,0.017497147204260176,0.0041841004184100415,0.02890833016356029,0.01597565614302016,0.0003803727653100038,0.08025865348041081,0.0015214910612400153,0.0011411182959300114,0.0007607455306200076,0.0,0.012552301255230125,0.0,0.0,0.0011411182959300114,0.0030429821224800305,0.014834537847090148,0.03499429440852035,0.0003803727653100038,0.03727653100038037,0.0,0.08406238113351085,0.001901863826550019,0.01103081019399011,0.0399391403575504,0.04260174971472042,0.0003803727653100038,0.0011411182959300114,0.0,0.002282236591860023,0.17687333586915177,0.0,0.0011411182959300114,0.008748573602130088,James Joyce,Ulysses
0.10780508840017249,0.007761966364812419,0.0034497628288055198,0.013799051315222079,0.0474342388960759,0.03536006899525657,0.01034928848641656,0.016386373436826217,0.00043122035360068997,0.0948684777921518,0.02328589909443726,0.0,0.00603708495040966,0.02199223803363519,0.0034497628288055198,0.028460543337645538,0.0129366106080207,0.00043122035360068997,0.07158257869771453,0.00043122035360068997,0.007330746011211729,0.0008624407072013799,0.0,0.008624407072013798,0.0,0.0,0.0008624407072013799,0.00043122035360068997,0.016386373436826217,0.037516170763260026,0.00043122035360068997,0.03320396722725313,0.00043122035360068997,0.0728762397585166,0.0,0.00646830530401035,0.04829667960327728,0.044415696420871065,0.0,0.0017248814144027599,0.0,0.008624407072013798,0.19620526088831391,0.0,0.00043122035360068997,0.008624407072013798,James Joyce,Ulysses
0.09545454545454546,0.005681818181818182,0.004545454545454545,0.014772727272727272,0.0375,0.05795454545454545,0.02234848484848485,0.012878787878787878,0.0007575757575757576,0.10227272727272728,0.012878787878787878,0.0,0.004166666666666667,0.037121212121212124,0.0007575757575757576,0.02537878787878788,0.008333333333333333,0.0003787878787878788,0.0696969696969697,0.0003787878787878788,0.00909090909090909,0.0003787878787878788,0.0,0.009848484848484848,0.0,0.0026515151515151517,0.0015151515151515152,0.0015151515151515152,0.013257575757575758,0.04621212121212121,0.0,0.037121212121212124,0.0,0.06401515151515151,0.0003787878787878788,0.006818181818181818,0.05075757575757576,0.04242424242424243,0.0003787878787878788,0.0015151515151515152,0.0,0.004166666666666667,0.18446969696969698,0.0,0.0007575757575757576,0.00946969696969697,James Joyce,Ulysses
0.10027966440271674,0.006392329204954055,0.0067918497802636835,0.01757890531362365,0.046743907311226525,0.04594486616060727,0.016380343587694766,0.012385137834598482,0.0015980823012385138,0.10227726727926488,0.014782261286456252,0.0,0.0051937674790251695,0.027167399121054734,0.003995205753096284,0.03435876947662805,0.009588493807431082,0.0007990411506192569,0.0675189772273272,0.0007990411506192569,0.0051937674790251695,0.00039952057530962844,0.0,0.0031961646024770275,0.0,0.0,0.0007990411506192569,0.001997602876548142,0.009588493807431082,0.03196164602477027,0.0,0.043547742708749504,0.0,0.07151418298042349,0.0011985617259288853,0.001997602876548142,0.04994007191370355,0.05233719536556133,0.00039952057530962844,0.00039952057530962844,0.0,0.007191370355573312,0.19017179384738314,0.0,0.0007990411506192569,0.0067918497802636835,James Joyce,Ulysses
0.11691312384473197,0.0046210720887245845,0.005083179297597043,0.018022181146025877,0.05129390018484288,0.04852125693160813,0.010166358595194085,0.014787430683918669,0.0,0.09842883548983364,0.015711645101663587,0.0004621072088724584,0.006469500924214418,0.02310536044362292,0.0073937153419593345,0.02356746765249538,0.00831792975970425,0.0,0.08733826247689463,0.0013863216266173752,0.004158964879852125,0.0009242144177449168,0.0009242144177449168,0.006469500924214418,0.0,0.0004621072088724584,0.0004621072088724584,0.0,0.012014787430683918,0.032809611829944546,0.0,0.024953789279112754,0.0009242144177449168,0.07763401109057301,0.0,0.005083179297597043,0.04990757855822551,0.050369685767097966,0.0009242144177449168,0.0013863216266173752,0.0,0.0027726432532347504,0.17975970425138632,0.0,0.0,0.006469500924214418,James Joyce,Ulysses
0.106491302503182,0.005939753924480272,0.004666949512091642,0.01824352991090369,0.034365719134493,0.05515485787017395,0.014425116673737802,0.01103097157403479,0.002545608824777259,0.0903691132795927,0.018667798048366567,0.0,0.005515485787017395,0.025456088247772592,0.00975816716164616,0.02800169707254985,0.007636826474331778,0.0008485362749257531,0.08909630886720407,0.00042426813746287653,0.0067882901994060245,0.0008485362749257531,0.0,0.004666949512091642,0.0,0.0,0.00042426813746287653,0.0008485362749257531,0.011455239711497667,0.031395842172252865,0.0,0.02800169707254985,0.0,0.06957997454391175,0.0012728044123886295,0.003818413237165889,0.05939753924480271,0.047093763258379294,0.0008485362749257531,0.002545608824777259,0.0,0.005939753924480272,0.18752651675859142,0.0,0.0021213406873143827,0.0067882901994060245,James Joyce,Ulysses
0.12190383681398738,0.006313744536182613,0.003399708596406022,0.01894123360854784,0.05148130160271977,0.04711024769305488,0.007770762506070908,0.017484215638659543,0.0014570179698882952,0.09227780475959203,0.017484215638659543,0.0,0.008742107819329771,0.016998542982030112,0.007285089849441476,0.022826614861583293,0.010199125789218067,0.0,0.0840213695968917,0.001942690626517727,0.006313744536182613,0.0024283632831471587,0.0009713453132588635,0.004371053909664886,0.0,0.0014570179698882952,0.0009713453132588635,0.0,0.021855269548324428,0.03254006799417193,0.00048567265662943174,0.025740650801359885,0.0009713453132588635,0.0733365711510442,0.0014570179698882952,0.001942690626517727,0.05245264691597863,0.04808159300631375,0.00048567265662943174,0.0014570179698882952,0.0,0.0029140359397765905,0.1724137931034483,0.0,0.00048567265662943174,0.009227780475959204,James Joyce,Ulysses
0.11971496437054632,0.003800475059382423,0.006175771971496437,0.014726840855106888,0.061282660332541566,0.03800475059382423,0.015201900237529691,0.012351543942992874,0.0009501187648456057,0.09596199524940617,0.02280285035629454,0.0,0.0023752969121140144,0.031353919239904986,0.005700712589073635,0.028503562945368172,0.012826603325415678,0.00047505938242280285,0.0817102137767221,0.0009501187648456057,0.004750593824228029,0.0023752969121140144,0.0,0.005225653206650831,0.0,0.0,0.0,0.00047505938242280285,0.012351543942992874,0.03705463182897862,0.0,0.03847980997624703,0.0,0.05985748218527316,0.0014251781472684087,0.004275534441805225,0.05178147268408551,0.044180522565320665,0.00047505938242280285,0.0023752969121140144,0.0,0.004275534441805225,0.1681710213776722,0.0,0.00047505938242280285,0.007125890736342043,James Joyce,Ulysses
0.13454351308061932,0.004805125467164976,0.004805125467164976,0.011211959423384944,0.046983449012279764,0.04538174052322477,0.005339028296849973,0.019754404698344902,0.0026695141484249867,0.07528029898558462,0.017084890549919914,0.0,0.00800854244527496,0.024559530165509876,0.0058729311265349705,0.01761879337960491,0.0202883075280299,0.0005339028296849973,0.06139882541377469,0.0010678056593699946,0.013347570742124934,0.001601708489054992,0.0010678056593699946,0.010678056593699947,0.0,0.001601708489054992,0.0005339028296849973,0.0010678056593699946,0.016550987720234916,0.02616123865456487,0.0,0.030966364121729845,0.0,0.09396689802455953,0.002135611318739989,0.0010678056593699946,0.0400427122263748,0.03683929524826481,0.0005339028296849973,0.005339028296849973,0.0,0.0037373198077949813,0.196476241324079,0.0,0.0005339028296849973,0.008542445274959957,James Joyce,Ulysses
0.10828300258843832,0.0064710957722174285,0.003882657463330457,0.019413287316652286,0.05263157894736842,0.04227782571182054,0.011647972389991372,0.01984469370146678,0.0012942191544434857,0.08886971527178603,0.01898188093183779,0.0,0.007765314926660914,0.02200172562553926,0.0090595340811044,0.01984469370146678,0.008628127696289905,0.0,0.08455565142364108,0.0030198446937014668,0.007333908541846419,0.0012942191544434857,0.0008628127696289905,0.009490940465918895,0.0,0.003882657463330457,0.003882657463330457,0.0,0.01725625539257981,0.033218291630716136,0.0008628127696289905,0.026747195858498704,0.0004314063848144953,0.07204486626402071,0.0004314063848144953,0.005176876617773943,0.06298533218291631,0.04659188955996549,0.0004314063848144953,0.003882657463330457,0.0,0.00819672131147541,0.15789473684210525,0.0,0.0004314063848144953,0.00819672131147541,James Joyce,Ulysses
0.12956298200514138,0.003084832904884319,0.006683804627249357,0.012339331619537276,0.05398457583547558,0.04575835475578406,0.009254498714652956,0.017994858611825194,0.0015424164524421595,0.0781491002570694,0.02930591259640103,0.0,0.0071979434447300775,0.017480719794344474,0.010282776349614395,0.02724935732647815,0.013367609254498715,0.0,0.07712082262210797,0.002056555269922879,0.009768637532133676,0.0015424164524421595,0.0005141388174807198,0.007712082262210797,0.0,0.0,0.002570694087403599,0.0,0.015938303341902313,0.02879177377892031,0.0,0.02673521850899743,0.0005141388174807198,0.07197943444730077,0.0010282776349614395,0.0035989717223650387,0.04781491002570694,0.032904884318766064,0.0015424164524421595,0.004627249357326478,0.0,0.005141388174807198,0.18406169665809768,0.0,0.0,0.010796915167095116,James Joyce,Ulysses
0.12021072796934866,0.008141762452107279,0.005268199233716475,0.01293103448275862,0.04693486590038314,0.033045977011494254,0.008141762452107279,0.019636015325670497,0.0014367816091954023,0.08141762452107279,0.020114942528735632,0.0,0.012452107279693486,0.023946360153256706,0.004310344827586207,0.022509578544061302,0.011494252873563218,0.0,0.06896551724137931,0.0009578544061302681,0.004789272030651341,0.0009578544061302681,0.0,0.020114942528735632,0.0,0.0,0.0019157088122605363,0.0,0.014367816091954023,0.021551724137931036,0.0,0.031130268199233715,0.0009578544061302681,0.08524904214559387,0.0014367816091954023,0.0038314176245210726,0.05363984674329502,0.04549808429118774,0.0009578544061302681,0.0019157088122605363,0.0,0.006226053639846743,0.18869731800766285,0.0,0.0004789272030651341,0.014367816091954023,James Joyce,Ulysses
0.12829614604462475,0.006592292089249493,0.005070993914807302,0.009127789046653144,0.04969574036511156,0.04107505070993915,0.008113590263691683,0.018762677484787018,0.002028397565922921,0.08569979716024341,0.014705882352941176,0.0,0.012677484787018255,0.0218052738336714,0.004563894523326572,0.013691683569979716,0.017241379310344827,0.0,0.06744421906693712,0.0,0.009634888438133874,0.004056795131845842,0.0010141987829614604,0.02434077079107505,0.0,0.0035496957403651115,0.0015212981744421906,0.0,0.011663286004056795,0.028397565922920892,0.0,0.036511156186612576,0.0005070993914807302,0.09330628803245436,0.0015212981744421906,0.002028397565922921,0.03701825557809331,0.03498985801217039,0.0005070993914807302,0.0015212981744421906,0.0,0.004056795131845842,0.19016227180527384,0.0,0.0,0.007099391480730223,James Joyce,Ulysses
0.12512512512512514,0.0045045045045045045,0.005005005005005005,0.013013013013013013,0.04954954954954955,0.04504504504504504,0.0045045045045045045,0.012512512512512513,0.003003003003003003,0.09509509509509509,0.018018018018018018,0.0,0.015015015015015015,0.02002002002002002,0.006006006006006006,0.01901901901901902,0.01001001001001001,0.0005005005005005005,0.08458458458458458,0.003003003003003003,0.005005005005005005,0.0005005005005005005,0.001001001001001001,0.021021021021021023,0.0,0.0,0.001001001001001001,0.0,0.016016016016016016,0.02952952952952953,0.001001001001001001,0.023023023023023025,0.0005005005005005005,0.07807807807807808,0.003003003003003003,0.003003003003003003,0.044044044044044044,0.04154154154154154,0.0015015015015015015,0.0015015015015015015,0.0,0.002002002002002002,0.1896896896896897,0.0,0.0,0.0035035035035035035,James Joyce,Ulysses
