AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.352,0.19806602200733578,0.018,0.092,0.344,0.04601533844614872,0.11626097588084917,0.08047126820051129,0.078,0.002,0.04,0.0,0.0,0.01,0.0053351117039013,0.2413026564410359,0.1920640213404468,0.096,0.7586973435589641,0.02356341002556408,0.188,0.1005890852506391,Samuel Johnson,Lives of the English Poets
0.252,0.1936084838062482,0.006,0.054,0.288,0.04886787044998567,0.11106334193178562,0.07552307251361422,0.066,0.0,0.022,0.0,0.0,0.046,0.004872456291200917,0.24562912009171683,0.19031241043278876,0.048,0.7543708799082832,0.01633705932932072,0.144,0.10361134995700774,Samuel Johnson,Lives of the English Poets
0.278,0.21166032953105196,0.01,0.066,0.354,0.05272496831432193,0.10430925221799746,0.08162230671736376,0.062,0.0,0.028,0.0,0.0,0.004,0.005703422053231939,0.24131812420785806,0.20747782002534854,0.04,0.758681875792142,0.017110266159695818,0.118,0.09619771863117871,Samuel Johnson,Lives of the English Poets
0.344,0.20353477765108324,0.016,0.066,0.358,0.04811858608893957,0.10649942987457241,0.07947548460661345,0.098,0.0,0.046,0.0,0.002,0.004,0.0053591790193842645,0.2379703534777651,0.20592930444697832,0.076,0.7620296465222349,0.011174458380843785,0.16,0.09350057012542759,Samuel Johnson,Lives of the English Poets
0.222,0.18998048145738453,0.02,0.072,0.278,0.06457384515289526,0.09856864020819779,0.0770982433311646,0.068,0.002,0.03,0.0,0.0,0.052,0.010084580351333767,0.23454782042940794,0.20478204294079375,0.03,0.7654521795705921,0.01512687052700065,0.11,0.09629147690305791,Samuel Johnson,Lives of the English Poets
0.32547169811320753,0.17946374162096282,0.014150943396226415,0.05188679245283019,0.3443396226415094,0.05819622181596588,0.10572821450335161,0.09018890920170627,0.08018867924528301,0.0047169811320754715,0.06132075471698113,0.0,0.0,0.014150943396226415,0.006398537477148081,0.23004265691651432,0.18738574040219377,0.0330188679245283,0.7699573430834857,0.017672151127361365,0.12264150943396226,0.09963436928702012,Samuel Johnson,Lives of the English Poets
0.014,0.18524945770065077,0.0,0.02,0.084,0.021691973969631236,0.10151843817787419,0.0472885032537961,0.012,0.0,0.002,0.0,0.0,0.136,0.0039045553145336228,0.26637744034707156,0.2004338394793926,0.006,0.7336225596529284,0.04468546637744035,0.006,0.0876355748373102,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.076,0.11936397299063385,0.002,0.038,0.182,0.06643432803310825,0.11936397299063385,0.09322587671531257,0.064,0.002,0.014,0.0,0.002,0.026,0.008494881289479415,0.22478762796776303,0.1570463951208887,0.02,0.775212372032237,0.016771945109997823,0.078,0.1160967109562187,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.2,0.14691943127962084,0.01,0.06,0.26,0.05608214849921011,0.12519747235387046,0.09215376513954714,0.09,0.0,0.028,0.0,0.002,0.018,0.008820431806213797,0.22801474460242233,0.1779884149552396,0.042,0.7719852553975777,0.018430753027909426,0.174,0.10558188520273828,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.144,0.11877339475957385,0.004,0.054,0.226,0.05355600345522603,0.12769939533544486,0.09617045781744889,0.102,0.0,0.032,0.0,0.004,0.026,0.008926000575871005,0.22559746616757848,0.15490930031672906,0.044,0.7744025338324215,0.02202706593723006,0.222,0.1190613302620213,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.16,0.13490059955822026,0.008,0.05,0.22,0.059482486588829285,0.12227832123698328,0.08993373303881351,0.082,0.0,0.034,0.0,0.004,0.024,0.0096244872199432,0.22451877563900283,0.1674029662354055,0.03,0.7754812243609972,0.01861786052382455,0.206,0.11233827705900915,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.252,0.14383474844759853,0.002,0.036,0.236,0.06019515904194652,0.12165758459003928,0.09390444810543658,0.106,0.0,0.038,0.0,0.004,0.01,0.011658851856545431,0.22747433785325055,0.17830439741477633,0.058,0.7725256621467494,0.015714104676213408,0.248,0.10619693321505512,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.136,0.1291445623342175,0.004,0.058,0.208,0.058023872679045095,0.1273209549071618,0.09963527851458887,0.084,0.0,0.022,0.0,0.004,0.016,0.007957559681697613,0.22629310344827586,0.15765915119363394,0.02,0.7737068965517241,0.01790450928381963,0.162,0.11986074270557029,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.168,0.13742783835792174,0.006,0.054,0.226,0.052116741500962155,0.12716484926234767,0.1013470173187941,0.074,0.0,0.026,0.0,0.002,0.01,0.00849903784477229,0.22706863373957664,0.1600384862091084,0.026,0.7729313662604234,0.015554842847979474,0.172,0.1144964720974984,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.094,0.1320444261620732,0.004,0.042,0.174,0.05573837926779103,0.12073220896750309,0.10098724804607158,0.05,0.0,0.014,0.0,0.004,0.012,0.009666803784450843,0.2241875771287536,0.1585767174002468,0.028,0.7758124228712464,0.01830522418757713,0.122,0.11517893870835047,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.118,0.12703766160764474,0.002,0.044,0.164,0.06520517144463181,0.11748173130972456,0.0974330148023234,0.064,0.0,0.042,0.0,0.006,0.024,0.010867528574105303,0.2166010867528574,0.15401911186059583,0.03,0.7833989132471426,0.01873711823121604,0.152,0.10905002810567735,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.164,0.14533250078051826,0.0,0.044,0.216,0.06650015610365283,0.11598501404932876,0.094754917265064,0.078,0.0,0.034,0.0,0.004,0.006,0.009990633780830472,0.22463315641586012,0.1693724633156416,0.026,0.7753668435841399,0.013737121448641898,0.182,0.10942866063065876,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.142,0.13427445830597504,0.002,0.056,0.206,0.06319763624425476,0.11950098489822718,0.09652002626395273,0.078,0.0,0.038,0.0,0.006,0.024,0.010505581089954037,0.22751149047931712,0.16579120157583715,0.028,0.7724885095206828,0.015265922521339462,0.176,0.1098161523309258,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.118,0.12990455991516436,0.0,0.046,0.192,0.060445387062566275,0.12919759632378933,0.09826793920113114,0.064,0.0,0.026,0.0,0.0,0.016,0.008837044892188053,0.22834924001413928,0.16012725344644752,0.036,0.7716507599858607,0.013078826440438318,0.16,0.11859314245316366,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.09,0.1084070796460177,0.006,0.048,0.18,0.06717618664521319,0.12208366854384553,0.10478680611423974,0.084,0.0,0.028,0.0,0.006,0.022,0.012670957361222849,0.21962992759452937,0.14903459372485922,0.022,0.7803700724054706,0.01246983105390185,0.106,0.12188254223652453,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.116,0.10332171040557901,0.008,0.052,0.2,0.05450541383740136,0.13433657551844375,0.09965131216737017,0.09,0.0,0.026,0.0,0.004,0.016,0.00880895577170123,0.2270141310332171,0.1580106441548908,0.028,0.7729858689667829,0.011745274362268306,0.134,0.12736281886584694,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.1,0.10970768675568388,0.004,0.054,0.21,0.05918440996030314,0.13226272103933598,0.1035727174305305,0.096,0.0,0.028,0.0,0.0,0.01,0.009382894261999277,0.2230241789967521,0.1560808372428726,0.022,0.7769758210032479,0.01623962468422952,0.132,0.12522555034283653,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.106,0.1137106485463616,0.002,0.038,0.202,0.06227421297092723,0.12472045415448134,0.0984001376225701,0.068,0.0,0.028,0.0,0.002,0.016,0.01083777739549286,0.22656115602958884,0.15774987097884052,0.024,0.7734388439704112,0.01703079305006021,0.172,0.11405470497161535,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.12,0.12346649889902485,0.004,0.048,0.22,0.06747404844290658,0.12205095942120163,0.08886442277445737,0.082,0.0,0.032,0.0,0.0,0.01,0.011796162315193457,0.22538534130229632,0.15460836741113557,0.024,0.7746146586977036,0.015570934256055362,0.15,0.11497326203208556,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.16,0.11914696337505795,0.002,0.044,0.194,0.05903260701591717,0.13506413228249112,0.10013908205841446,0.07,0.0,0.03,0.0,0.004,0.012,0.008344923504867872,0.2257765414928141,0.15438108484005564,0.03,0.7742234585071859,0.01607170452789368,0.198,0.11991964147736053,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.258,0.13384941940317144,0.004,0.042,0.246,0.05893369958796354,0.11999001123735797,0.0923960544387564,0.088,0.0,0.034,0.0,0.002,0.018,0.0088650268447996,0.2256211761768011,0.16031964040454488,0.052,0.7743788238231989,0.015857160694219004,0.274,0.10687976026969659,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.11708860759493671,0.12730627306273062,0.006329113924050633,0.03481012658227848,0.20569620253164558,0.06273062730627306,0.12018977332630469,0.09831312598840274,0.06329113924050633,0.0,0.022151898734177215,0.0,0.0031645569620253164,0.012658227848101266,0.009488666315234581,0.22192936215076436,0.16499736425935688,0.0379746835443038,0.7780706378492356,0.016078017923036373,0.14873417721518986,0.1136004217185029,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2
0.182,0.12873730043541365,0.004,0.04,0.21,0.059796806966618286,0.13004354136429608,0.09956458635703919,0.072,0.004,0.026,0.0,0.004,0.012,0.010449927431059507,0.22539912917271407,0.15283018867924528,0.016,0.7746008708272859,0.016981132075471698,0.222,0.11727140783744558,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.12,0.14660866763331723,0.006,0.044,0.208,0.0541324311261479,0.11986466892218463,0.09279845335911067,0.06,0.0,0.026,0.0,0.002,0.016,0.007410987594651201,0.23247945867568873,0.1727082326405671,0.03,0.7675205413243112,0.018527468986628,0.16,0.10842597067826647,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.152,0.15585585585585585,0.004,0.052,0.206,0.05747747747747748,0.11531531531531532,0.08468468468468468,0.05,0.0,0.024,0.0,0.002,0.03,0.00990990990990991,0.23747747747747747,0.1783783783783784,0.022,0.7625225225225225,0.021261261261261263,0.124,0.10306306306306307,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.25,0.14421575585521645,0.002,0.044,0.242,0.05990063875088716,0.11923349893541518,0.09396735273243435,0.1,0.0,0.026,0.0,0.004,0.01,0.01022001419446416,0.23151171043293114,0.16323633782824698,0.032,0.7684882895670688,0.020865862313697657,0.208,0.11454932576295244,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.198,0.17046335037966837,0.008,0.064,0.214,0.05873237253990392,0.11080117774678444,0.08290717495738416,0.07,0.0,0.028,0.0,0.0,0.034,0.009607934294126763,0.23136525646985898,0.1861149852781652,0.024,0.768634743530141,0.021385402138540215,0.16,0.1035177436851077,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.2,0.1461738200702612,0.006,0.048,0.21,0.06323506949747976,0.11654192760042768,0.09210325339850313,0.064,0.0,0.022,0.0,0.002,0.014,0.010080953108293876,0.22865434550175653,0.17183442798228196,0.036,0.7713456544982434,0.01649610508629907,0.132,0.10294791507560715,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.11,0.14828039842134938,0.002,0.03,0.19,0.05468896823905281,0.11952640481112572,0.08926893441082503,0.058,0.0,0.034,0.0,0.002,0.024,0.011276075925577899,0.22871640669047172,0.1668859236985529,0.03,0.7712835933095283,0.02048487126479985,0.13,0.11012967487314415,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.162,0.1449619771863118,0.002,0.052,0.224,0.055925221799746516,0.1229404309252218,0.0903041825095057,0.052,0.0,0.02,0.0,0.0,0.022,0.007129277566539924,0.22782002534854245,0.16983523447401774,0.052,0.7721799746514575,0.019803548795944235,0.142,0.11042458808618505,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.108,0.13451776649746192,0.004,0.044,0.19,0.05783176214648296,0.11783901377810008,0.09535895576504713,0.09,0.004,0.03,0.0,0.0,0.018,0.009064539521392313,0.22915155910079768,0.17331399564902103,0.022,0.7708484408992023,0.01595358955765047,0.114,0.10768672951414068,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.156,0.1214613316463704,0.006,0.042,0.196,0.05614423533133007,0.12636406768938796,0.10026885971848806,0.11,0.004,0.03,0.0,0.008,0.012,0.010279930412778745,0.22979598291950024,0.15752016447888662,0.024,0.7702040170804998,0.01201961094417207,0.184,0.11956349833939586,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.174,0.14027630180658873,0.0,0.038,0.238,0.0601184150599666,0.12129952937604373,0.09002580841050555,0.09,0.0,0.03,0.0,0.004,0.028,0.010930620919993927,0.230605738575983,0.16912099590101715,0.038,0.769394261424017,0.01654774555943525,0.228,0.109609837558828,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.184,0.14324528301886794,0.004,0.068,0.21,0.05766037735849057,0.12181132075471698,0.09811320754716982,0.08,0.0,0.024,0.0,0.002,0.018,0.008452830188679246,0.224,0.1699622641509434,0.026,0.776,0.013735849056603773,0.204,0.10807547169811321,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.192,0.1536683997689197,0.004,0.046,0.228,0.05618139803581745,0.1179953783939919,0.08564413633737723,0.092,0.0,0.03,0.0,0.0,0.02,0.00924321201617562,0.23295782784517619,0.18082033506643558,0.058,0.7670421721548238,0.020219526285384173,0.168,0.1061525129982669,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.104,0.12495452891960714,0.008,0.056,0.198,0.06402328119316116,0.11276827937431794,0.09312477264459804,0.096,0.004,0.036,0.0,0.004,0.012,0.01018552200800291,0.21516915241906148,0.16496907966533284,0.016,0.7848308475809386,0.016187704619861767,0.144,0.10512913786831575,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.074,0.13163620539599652,0.01,0.04,0.142,0.06244560487380331,0.11792863359442994,0.09812880765883376,0.064,0.004,0.028,0.0,0.0,0.028,0.008920800696257615,0.22149695387293297,0.16514360313315926,0.008,0.778503046127067,0.018276762402088774,0.098,0.10922541340295909,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.066,0.14399066511085182,0.006,0.046,0.126,0.05040840140023337,0.11738623103850641,0.09661610268378062,0.058,0.0,0.02,0.0,0.0,0.02,0.007001166861143524,0.22310385064177363,0.1603267211201867,0.01,0.7768961493582264,0.02310385064177363,0.054,0.11061843640606768,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.106,0.12204046491605683,0.004,0.044,0.164,0.06241928540680155,0.1295738269479122,0.09492036160137753,0.066,0.0,0.032,0.0,0.002,0.016,0.008824795523030563,0.22234179939733104,0.15604821351700388,0.022,0.777658200602669,0.01485148514851485,0.098,0.1229014205768403,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.082,0.13989189189189188,0.012,0.05,0.17,0.05837837837837838,0.11978378378378378,0.09081081081081081,0.06,0.0,0.018,0.0,0.002,0.014,0.010162162162162163,0.2255135135135135,0.1667027027027027,0.016,0.7744864864864864,0.014054054054054054,0.102,0.10897297297297297,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.194,0.13351974833974134,0.006,0.06,0.184,0.07025515554002097,0.11272282418734708,0.09140160782943027,0.078,0.002,0.044,0.0,0.002,0.018,0.01083537224746592,0.22806710940230687,0.1637539321915414,0.022,0.7719328905976931,0.011709192590003496,0.152,0.11097518350227194,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.142,0.1340518056343354,0.006,0.03,0.188,0.057855927396483264,0.11835885800718472,0.09888447721686519,0.06,0.002,0.024,0.0,0.004,0.02,0.010777084515031198,0.22197012667801097,0.158252977878616,0.014,0.778029873321989,0.018907165815844205,0.12,0.10833806012478729,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.21891891891891893,0.16065501217083425,0.005405405405405406,0.062162162162162166,0.21081081081081082,0.05753485284354946,0.11750387253817217,0.07944235450320868,0.062162162162162166,0.0,0.032432432432432434,0.0,0.005405405405405406,0.016216216216216217,0.008851515822084531,0.2243859260898429,0.17857933171055543,0.032432432432432434,0.7756140739101571,0.01482628900199159,0.14054054054054055,0.10378402301394114,Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4
0.238,0.1070110701107011,0.0,0.028,0.296,0.06167633104902478,0.12770163415919875,0.09778597785977859,0.106,0.002,0.05,0.0,0.004,0.008,0.008039008961518187,0.21968898260411177,0.1588033737480232,0.034,0.7803110173958883,0.014496573537163942,0.22,0.11649973642593568,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.18,0.10441085749537322,0.006,0.026,0.282,0.06508328192473782,0.13355953115360888,0.1095003084515731,0.086,0.008,0.032,0.0,0.002,0.002,0.0107958050586058,0.22393584207279457,0.15067859346082665,0.006,0.7760641579272054,0.01418877236273905,0.15,0.12538556446637877,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.226,0.10529947557272978,0.006,0.03,0.26,0.06486337289539056,0.1258625448523323,0.11261385592050786,0.108,0.002,0.056,0.0,0.008,0.016,0.011316588462600054,0.21818934584598398,0.13869721225503726,0.012,0.781810654154016,0.016560861164780567,0.216,0.1258625448523323,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.128,0.09095992544268407,0.004,0.014,0.242,0.07194780987884436,0.12152842497670084,0.11929170549860205,0.086,0.004,0.044,0.0,0.004,0.012,0.010065237651444549,0.21174277726001864,0.13122087604846225,0.006,0.7882572227399813,0.01938490214352283,0.124,0.12488350419384903,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.116,0.09850746268656717,0.004,0.028,0.248,0.0626865671641791,0.12835820895522387,0.11409618573797678,0.064,0.0,0.024,0.0,0.004,0.008,0.009286898839137645,0.21708126036484246,0.1338308457711443,0.012,0.7829187396351576,0.01890547263681592,0.178,0.12703150912106137,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.214,0.11130742049469965,0.012,0.034,0.278,0.05962897526501767,0.11528268551236749,0.11292697290930506,0.104,0.01,0.064,0.0,0.006,0.016,0.010011778563015312,0.22158421672555947,0.14649587750294463,0.02,0.7784157832744405,0.017962308598351,0.21,0.12146643109540636,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.17,0.1035426486239927,0.008,0.03,0.246,0.06112209213927323,0.13608027976280979,0.10460696366124372,0.102,0.004,0.054,0.0,0.01,0.006,0.011403375399118138,0.21924889767371142,0.1500684202523947,0.02,0.7807511023262885,0.011555420404439715,0.172,0.1237646343317622,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.27,0.11986531986531987,0.008,0.028,0.278,0.058855218855218855,0.12390572390572391,0.10101010101010101,0.092,0.002,0.042,0.0,0.004,0.01,0.009562289562289562,0.22303030303030302,0.148013468013468,0.034,0.776969696969697,0.013333333333333334,0.224,0.12430976430976431,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.176,0.11472158657513348,0.006,0.036,0.254,0.0578184591914569,0.12418001525553013,0.10785659801678109,0.09,0.0,0.03,0.0,0.002,0.008,0.011289092295957285,0.2213577421815408,0.14736842105263157,0.028,0.7786422578184592,0.012967200610221205,0.202,0.12448512585812357,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.138,0.11052446321717704,0.004,0.026,0.24,0.05174234424498416,0.13164378739880322,0.11316437873988032,0.082,0.004,0.042,0.0,0.002,0.014,0.006863780359028511,0.22351284758887716,0.14290742696233721,0.014,0.7764871524111229,0.010559662090813094,0.142,0.12917986624428018,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.122,0.1119109947643979,0.0,0.024,0.244,0.05955497382198953,0.13743455497382198,0.10912958115183247,0.092,0.002,0.034,0.0,0.008,0.014,0.010143979057591623,0.224967277486911,0.14545157068062828,0.028,0.775032722513089,0.012761780104712041,0.166,0.131380890052356,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.156,0.11346371423953451,0.002,0.036,0.254,0.06416680135768547,0.12251495070308711,0.1027961855503475,0.102,0.002,0.042,0.0,0.006,0.018,0.0122838209148214,0.21787619201551642,0.15176983998706967,0.02,0.7821238079844836,0.016647809924034265,0.19,0.11750444480362049,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.124,0.11924721984602224,0.0,0.044,0.236,0.0602224123182207,0.12711719418306244,0.10162532078699743,0.068,0.0,0.018,0.0,0.008,0.016,0.012489307100085544,0.22600513259195895,0.15551753635585971,0.014,0.773994867408041,0.014884516680923866,0.154,0.1183917878528657,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.326,0.13745498199279713,0.01,0.046,0.3,0.061224489795918366,0.1212484993997599,0.08703481392557023,0.098,0.002,0.032,0.0,0.016,0.008,0.009723889555822329,0.22605042016806723,0.15846338535414164,0.046,0.7739495798319328,0.014765906362545019,0.278,0.11620648259303722,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.11,0.11845102505694761,0.002,0.032,0.24,0.05694760820045558,0.12661351556567957,0.10364464692482915,0.07,0.002,0.02,0.0,0.004,0.012,0.008162490508731966,0.2217160212604404,0.14882308276385725,0.024,0.7782839787395596,0.013477600607441154,0.108,0.12547456340167046,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.18,0.11548288196218702,0.006,0.028,0.248,0.058082098450008515,0.1267245784363822,0.1081587463805144,0.11,0.006,0.03,0.0,0.008,0.014,0.007153806847215125,0.21597683529211378,0.15210355987055016,0.024,0.7840231647078862,0.011241696474195196,0.15,0.11633452563447454,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.2,0.10461828463713478,0.0,0.032,0.268,0.06550424128180961,0.12629594721960416,0.1101162425384857,0.1,0.002,0.018,0.0,0.004,0.01,0.010838831291234684,0.21677662582469368,0.14216148287778824,0.018,0.7832233741753063,0.011624253848570531,0.208,0.12252591894439209,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.186,0.10518474374255066,0.004,0.028,0.276,0.0664481525625745,0.13379022646007152,0.10592967818831943,0.118,0.002,0.04,0.0,0.002,0.006,0.010578069129916568,0.2205005959475566,0.14600715137067938,0.006,0.7794994040524433,0.010727056019070322,0.192,0.11889153754469607,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.12,0.11520818630910375,0.004,0.038,0.228,0.06298517995765703,0.12949894142554694,0.11009174311926606,0.07,0.002,0.028,0.0,0.006,0.014,0.009174311926605505,0.21647847565278758,0.14661256175017642,0.022,0.7835215243472125,0.01305575158786168,0.14,0.12244177840508116,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.108,0.10003691399040236,0.002,0.024,0.228,0.07050572166851236,0.12661498708010335,0.1064968623108158,0.076,0.004,0.016,0.0,0.0,0.004,0.012366186784791436,0.21963824289405684,0.13252122554448137,0.032,0.7803617571059431,0.01107419712070875,0.146,0.12901439645625692,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.134,0.10341820718521103,0.004,0.02,0.232,0.07603767003836763,0.12138123474014649,0.100976630624346,0.066,0.002,0.03,0.0,0.012,0.01,0.010463899546564353,0.21171956749215207,0.14126264387861875,0.02,0.788280432507848,0.010987094523892571,0.154,0.11963725148238577,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.226,0.12258428551276626,0.002,0.028,0.266,0.06291437438284667,0.12089152207645648,0.09775708844688955,0.074,0.0,0.028,0.0,0.002,0.002,0.010015516998166173,0.21949499224150093,0.15573423614049936,0.038,0.7805050077584991,0.013259980251093243,0.192,0.11383834109183241,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.356,0.12055200729927007,0.01,0.032,0.286,0.05976277372262774,0.13378193430656934,0.10287408759124088,0.086,0.002,0.034,0.0,0.004,0.006,0.009010036496350364,0.22525091240875914,0.1522582116788321,0.056,0.7747490875912408,0.009352189781021899,0.316,0.11735857664233576,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.188,0.11656730467524318,0.006,0.048,0.232,0.05522434891747725,0.13068716661437088,0.11358644493253844,0.104,0.004,0.024,0.0,0.0,0.006,0.008315029808597427,0.22372136805773454,0.15233762158770003,0.022,0.7762786319422654,0.017414496391590838,0.174,0.12001882648258551,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.188,0.10892561983471075,0.018,0.048,0.256,0.05421487603305785,0.12975206611570247,0.11107438016528925,0.072,0.002,0.028,0.0,0.004,0.012,0.00909090909090909,0.21851239669421488,0.15008264462809917,0.014,0.7814876033057852,0.01652892561983471,0.16,0.12115702479338843,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.26,0.12419036891016615,0.01,0.04,0.264,0.06265840608279358,0.1299633905941988,0.10546324978879189,0.096,0.0,0.048,0.0,0.004,0.008,0.009293156857223317,0.22261334835257673,0.15235145029569136,0.024,0.7773866516474233,0.019008729935229514,0.196,0.1185581526330611,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.15,0.11697118101337352,0.002,0.034,0.204,0.062158598606140515,0.122998681484272,0.10585797702015445,0.096,0.008,0.026,0.0,0.002,0.024,0.010359766434356753,0.22000376718779432,0.13900922961009607,0.018,0.7799962328122056,0.017517423243548692,0.15,0.12073836880768506,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.25,0.1295208655332303,0.002,0.034,0.242,0.06707882534775889,0.1222565687789799,0.10432766615146831,0.078,0.0,0.036,0.0,0.004,0.016,0.009582689335394128,0.22102009273570325,0.15564142194744976,0.022,0.7789799072642968,0.009428129829984543,0.17,0.11267387944358578,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.216,0.12663612565445026,0.004,0.042,0.254,0.07166230366492146,0.12303664921465969,0.09800392670157068,0.08,0.006,0.026,0.0,0.006,0.006,0.010962041884816753,0.21498691099476439,0.15035994764397906,0.024,0.7850130890052356,0.017833769633507853,0.162,0.11714659685863875,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.386,0.13222737252988534,0.008,0.046,0.3,0.05830690412295682,0.13198341058794827,0.09563308123932666,0.08,0.004,0.024,0.0,0.002,0.014,0.009880458648450842,0.2201756525981947,0.1595511100268358,0.044,0.7798243474018053,0.014149792632349353,0.238,0.11246645523298365,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.338,0.11925708699902249,0.008,0.046,0.3,0.0635386119257087,0.12438905180840665,0.09848484848484848,0.1,0.004,0.034,0.0,0.002,0.01,0.01063049853372434,0.21859726295210166,0.15725806451612903,0.038,0.7814027370478983,0.015029325513196481,0.27,0.11217008797653959,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.072,0.08851774530271399,0.002,0.032,0.218,0.06597077244258873,0.12025052192066805,0.12108559498956159,0.076,0.002,0.016,0.0,0.0,0.012,0.010438413361169102,0.2139874739039666,0.13402922755741128,0.006,0.7860125260960334,0.010855949895615866,0.102,0.12985386221294362,Samuel Richardson,"Pamela, or Virtue Rewarded"
0.136,0.09863013698630137,0.004,0.044,0.216,0.06947162426614481,0.12465753424657534,0.10117416829745597,0.096,0.002,0.032,0.0,0.0,0.008,0.010958904109589041,0.2111545988258317,0.14598825831702544,0.01,0.7888454011741683,0.012915851272015656,0.12,0.1238747553816047,Samuel Richardson,"Pamela, or Virtue Rewarded"
