AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.125,0.15681902638424378,0.0,0.015,0.235,0.06057227796358231,0.1389817911557042,0.1010776662950576,0.115,0.0,0.05,0.0,0.0,0.0,0.00966183574879227,0.23820141211445559,0.16462281679672985,0.025,0.7617985878855444,0.011519881085098476,0.115,0.13526570048309178,Wilkie Collins,The Queen of Hearts
0.165,0.1661855670103093,0.03,0.06,0.245,0.05154639175257732,0.1245360824742268,0.09195876288659793,0.045,0.0,0.01,0.0,0.005,0.0,0.010309278350515464,0.23051546391752578,0.1711340206185567,0.02,0.7694845360824742,0.019381443298969073,0.12,0.11587628865979381,Wilkie Collins,The Queen of Hearts
0.065,0.12488967343336276,0.0,0.025,0.265,0.06928508384819064,0.11915269196822595,0.10238305383936452,0.035,0.0,0.015,0.0,0.0,0.02,0.01059135039717564,0.22815533980582525,0.16063548102383055,0.005,0.7718446601941747,0.010150044130626656,0.125,0.12180052956751986,Wilkie Collins,The Queen of Hearts
0.08,0.22093023255813954,0.0,0.105,0.175,0.03709856035437431,0.10022148394241417,0.06755260243632337,0.035,0.0,0.0,0.0,0.005,0.05,0.009966777408637873,0.24363233665559247,0.18438538205980065,0.02,0.7563676633444075,0.03211517165005537,0.05,0.09246954595791805,Wilkie Collins,The Law and the Lady
0.105,0.17069951605807304,0.005,0.03,0.12,0.044434667839859214,0.13682358117025956,0.09766827980642323,0.035,0.0,0.015,0.0,0.0,0.0,0.008358996920369555,0.2424109106907171,0.16893972723273207,0.03,0.7575890893092829,0.012318521777386713,0.05,0.11570611526616806,Wilkie Collins,The Moonstone
0.015,0.14575163398692811,0.0,0.02,0.125,0.040522875816993466,0.1411764705882353,0.11437908496732026,0.03,0.0,0.005,0.0,0.0,0.0,0.009150326797385621,0.23921568627450981,0.1588235294117647,0.0,0.7607843137254902,0.00849673202614379,0.01,0.134640522875817,Wilkie Collins,The Law and the Lady
0.135,0.15556590591523056,0.015,0.01,0.17,0.05216581276199348,0.13926408942710758,0.09361900326036329,0.045,0.0,0.01,0.0,0.0,0.01,0.009315323707498836,0.23148579413134607,0.15556590591523056,0.01,0.7685142058686539,0.016301816488122962,0.09,0.11970190964136004,Wilkie Collins,The Moonstone
0.145,0.16913687881429817,0.005,0.03,0.24,0.041848299912816043,0.11595466434176112,0.10985178727114212,0.065,0.005,0.005,0.0,0.0,0.015,0.006102877070619006,0.22842197035745423,0.16129032258064516,0.01,0.7715780296425457,0.023103748910200523,0.09,0.11857018308631212,George Eliot,"Felix Holt, the Radical"
0.17,0.17965653896961692,0.005,0.035,0.19,0.055041831792162044,0.11316600616468515,0.09555261999119331,0.045,0.0,0.025,0.0,0.01,0.005,0.005724350506384853,0.23249669749009247,0.16732716864817263,0.025,0.7675033025099075,0.027300748568912372,0.105,0.10523998238661382,George Eliot,Adam Bede
0.145,0.16310914216673378,0.01,0.06,0.23,0.06202174788562223,0.121627064035441,0.10350382601691502,0.085,0.0,0.02,0.0,0.005,0.015,0.0076520338300443014,0.24124043495771244,0.17317760773258156,0.005,0.7587595650422876,0.01369311316955296,0.075,0.11558598469593234,George Eliot,The Mill on the Floss
0.295,0.1943677526228603,0.03,0.03,0.335,0.06156819436775262,0.11706239646604086,0.08614025400331309,0.07,0.005,0.06,0.0,0.0,0.01,0.00966316951960243,0.2338487023743788,0.1800110436223081,0.055,0.7661512976256212,0.019602429596907785,0.15,0.10822749861954721,George Eliot,The Mill on the Floss
0.215,0.16067379332685455,0.015,0.045,0.24,0.05409782960803369,0.12536443148688048,0.10268869452542922,0.075,0.005,0.005,0.0,0.0,0.01,0.007774538386783284,0.239067055393586,0.15970197602850664,0.045,0.760932944606414,0.022999676060900552,0.165,0.12018140589569161,George Eliot,"Felix Holt, the Radical"
0.14,0.1513816579895875,0.04,0.04,0.23,0.05766920304365238,0.13135762915498597,0.10212254705646776,0.07,0.0,0.05,0.0,0.0,0.005,0.00881057268722467,0.2262715258309972,0.16019223067681218,0.005,0.7737284741690028,0.010412494993992792,0.1,0.11934321185422507,George Eliot,The Mill on the Floss
0.165,0.1956905687036383,0.0,0.035,0.28,0.05439773931472978,0.11656658424584952,0.08654185800070646,0.055,0.0,0.005,0.0,0.0,0.04,0.008124337689862239,0.2497350759448958,0.18156128576474745,0.05,0.7502649240551043,0.0307311903920876,0.12,0.11126810314376545,George Eliot,"Felix Holt, the Radical"
0.11,0.1600703605980651,0.015,0.05,0.19,0.051011433597185574,0.12445030782761654,0.0980650835532102,0.09,0.0,0.025,0.0,0.0,0.005,0.009234828496042216,0.23175021987686895,0.16666666666666666,0.01,0.768249780123131,0.014072119613016711,0.07,0.1218117854001759,George Eliot,Adam Bede
0.325,0.19102228047182176,0.005,0.025,0.28,0.050786369593709045,0.12352555701179554,0.08846657929226737,0.095,0.0,0.02,0.0,0.005,0.015,0.00851900393184797,0.2408256880733945,0.17955439056356487,0.065,0.7591743119266054,0.013761467889908258,0.16,0.11435124508519004,George Eliot,Adam Bede
0.3,0.19293478260869565,0.025,0.065,0.24,0.06623641304347826,0.11005434782608696,0.08220108695652174,0.07,0.0,0.045,0.0,0.0,0.04,0.009171195652173914,0.2340353260869565,0.17255434782608695,0.03,0.7659646739130435,0.03158967391304348,0.135,0.10326086956521739,George Eliot,The Mill on the Floss
0.235,0.1694980694980695,0.03,0.05,0.22,0.059845559845559844,0.10733590733590734,0.09806949806949807,0.06,0.01,0.07,0.0,0.005,0.005,0.00888030888030888,0.23281853281853282,0.15752895752895754,0.04,0.7671814671814672,0.020077220077220077,0.11,0.11119691119691119,George Eliot,The Mill on the Floss
0.26,0.17671374440234242,0.01,0.06,0.255,0.074061315880124,0.1157423355149845,0.08852910781949708,0.115,0.0,0.075,0.0,0.005,0.0,0.009300723389596968,0.23010678608336205,0.17016879090595935,0.03,0.769893213916638,0.021701687909059592,0.105,0.11160868067516362,George Eliot,Adam Bede
0.185,0.14393939393939395,0.015,0.04,0.24,0.04583333333333333,0.13257575757575757,0.10606060606060606,0.09,0.005,0.035,0.0,0.0,0.025,0.007575757575757576,0.23068181818181818,0.15113636363636362,0.045,0.7693181818181818,0.023484848484848483,0.07,0.12651515151515152,George Eliot,Adam Bede
0.42,0.17846385542168675,0.01,0.08,0.325,0.05622489959839357,0.11094377510040161,0.08885542168674698,0.08,0.01,0.03,0.0,0.005,0.005,0.008032128514056224,0.23493975903614459,0.1706827309236948,0.035,0.7650602409638554,0.029367469879518073,0.25,0.11219879518072289,George Eliot,Adam Bede
0.22,0.14803625377643503,0.03,0.05,0.23,0.05639476334340383,0.11581067472306143,0.10607586438402149,0.105,0.005,0.05,0.0,0.015,0.015,0.010741859684457872,0.22423632091305806,0.16347767707284325,0.05,0.7757636790869419,0.015105740181268883,0.155,0.1144679422625042,George Eliot,Adam Bede
0.075,0.13584366062917064,0.025,0.03,0.14,0.06339370829361296,0.13203050524308865,0.09675881792183032,0.07,0.0,0.03,0.0,0.01,0.01,0.008102955195424213,0.23832221163012393,0.14394661582459486,0.005,0.7616777883698761,0.020495710200190656,0.065,0.12821734985700667,George Eliot,The Mill on the Floss
0.29,0.19687010954616588,0.02,0.05,0.25,0.060719874804381846,0.11862284820031299,0.08575899843505477,0.07,0.005,0.075,0.0,0.005,0.04,0.006572769953051643,0.2378716744913928,0.18184663536776213,0.04,0.7621283255086072,0.03129890453834116,0.2,0.10923317683881065,George Eliot,The Mill on the Floss
0.12,0.21061029118468289,0.0,0.055,0.27,0.04507379337854009,0.11168727562824092,0.08695652173913043,0.105,0.0,0.015,0.0,0.0,0.02,0.007578779417630634,0.2473075388911049,0.190666134822497,0.01,0.7526924611088951,0.01834862385321101,0.075,0.10410849621061029,George Eliot,"Felix Holt, the Radical"
0.215,0.19751225028269884,0.01,0.035,0.31,0.058424425179042595,0.1206181681115718,0.08820203543158689,0.09,0.0,0.025,0.0,0.005,0.015,0.008669430833019224,0.236336223143611,0.18055032039200905,0.025,0.763663776856389,0.019223520542781758,0.1,0.11119487372785526,George Eliot,The Mill on the Floss
0.06,0.1629327902240326,0.005,0.02,0.18,0.051934826883910386,0.1094704684317719,0.10641547861507128,0.06,0.0,0.02,0.0,0.0,0.02,0.007637474541751527,0.22861507128309572,0.15478615071283094,0.015,0.7713849287169042,0.025458248472505093,0.03,0.11710794297352342,George Eliot,"Felix Holt, the Radical"
0.13,0.14310829817158932,0.01,0.045,0.3,0.05661040787623066,0.1388888888888889,0.10232067510548523,0.085,0.005,0.025,0.0,0.0,0.01,0.00949367088607595,0.22819971870604783,0.15963431786216598,0.03,0.7718002812939522,0.01230661040787623,0.125,0.13115330520393811,George Eliot,Adam Bede
0.09,0.11195024433585073,0.025,0.02,0.24,0.06263882718791648,0.12661039537983118,0.11683696135051089,0.055,0.005,0.03,0.0,0.0,0.0,0.010661928031985785,0.22612172367836517,0.1461572634384718,0.025,0.7738782763216349,0.009329187027987561,0.08,0.12972012438916036,George Eliot,Adam Bede
0.145,0.162106135986733,0.015,0.05,0.21,0.05555555555555555,0.12023217247097844,0.1044776119402985,0.055,0.005,0.03,0.0,0.0,0.005,0.008706467661691543,0.22429519071310117,0.15796019900497513,0.025,0.7757048092868989,0.018656716417910446,0.055,0.10945273631840796,George Eliot,"Felix Holt, the Radical"
0.205,0.147735708982925,0.025,0.03,0.225,0.06904231625835189,0.1206384558277654,0.11098737936154417,0.08,0.0,0.05,0.0,0.005,0.005,0.009651076466221232,0.2319970304380104,0.15107646622123236,0.025,0.7680029695619897,0.016332590942835932,0.115,0.12323682256867112,George Eliot,The Mill on the Floss
0.3,0.15603382013835512,0.03,0.035,0.315,0.055085831411734565,0.11452728670253651,0.08941839610555982,0.07,0.0,0.07,0.0,0.0,0.035,0.009479887266205482,0.2280297207276454,0.16013323084806558,0.07,0.7719702792723546,0.03048936715347169,0.31,0.10991544965411222,George Eliot,The Mill on the Floss
0.045,0.1525522041763341,0.005,0.045,0.125,0.060904872389791184,0.11716937354988399,0.10904872389791183,0.03,0.0,0.015,0.0,0.0,0.005,0.0069605568445475635,0.23375870069605567,0.15661252900232017,0.01,0.7662412993039444,0.024361948955916472,0.025,0.1148491879350348,George Eliot,"Felix Holt, the Radical"
0.1,0.1669034090909091,0.005,0.045,0.265,0.06747159090909091,0.10759943181818182,0.08877840909090909,0.05,0.0,0.03,0.0,0.015,0.01,0.01065340909090909,0.2333096590909091,0.16832386363636365,0.015,0.7666903409090909,0.01455965909090909,0.125,0.10973011363636363,George Eliot,Adam Bede
0.165,0.14666136724960255,0.005,0.015,0.26,0.0759141494435612,0.12559618441971382,0.10373608903020667,0.08,0.005,0.05,0.0,0.0,0.005,0.009936406995230525,0.23092209856915738,0.14666136724960255,0.02,0.7690779014308426,0.012718600953895072,0.11,0.12917329093799682,George Eliot,Adam Bede
0.25,0.20220588235294118,0.01,0.055,0.24,0.06450534759358288,0.10260695187165775,0.08689839572192513,0.095,0.0,0.03,0.0,0.0,0.07,0.007018716577540107,0.24030748663101603,0.17881016042780748,0.03,0.7596925133689839,0.03241978609625668,0.17,0.10327540106951871,George Eliot,The Mill on the Floss
0.15,0.1256583897667419,0.02,0.05,0.255,0.055304740406320545,0.10872836719337849,0.1000752445447705,0.125,0.0,0.02,0.0,0.0,0.025,0.008653122648607976,0.2287434161023326,0.1561324303987961,0.04,0.7712565838976674,0.022573363431151242,0.21,0.12227238525206922,George Eliot,The Mill on the Floss
0.19,0.1773747310175223,0.0,0.05,0.3,0.06486320319704887,0.11251152782047341,0.08607439286812173,0.095,0.0,0.045,0.0,0.01,0.0,0.011066707654472794,0.24408238549031663,0.18014140793114047,0.075,0.7559176145096834,0.014140793114048571,0.225,0.11743006455579465,George Eliot,Adam Bede
0.12,0.15577476366625564,0.005,0.01,0.225,0.06370735717221537,0.12782572955199342,0.10563090834360872,0.055,0.0,0.01,0.0,0.0,0.005,0.009453349773941636,0.24208795725441842,0.17016029593094945,0.025,0.7579120427455815,0.016029593094944512,0.06,0.12946979038224415,George Eliot,"Felix Holt, the Radical"
0.08,0.13165743502343416,0.02,0.07,0.215,0.04942479761397529,0.11631870472944184,0.09884959522795057,0.105,0.0,0.04,0.0,0.005,0.01,0.010651896037494673,0.2288027268853856,0.14614401363442692,0.03,0.7711972731146144,0.02386024712398807,0.045,0.12228376651043886,George Eliot,Adam Bede
0.36,0.20240025948751217,0.02,0.07,0.3,0.056438533895556274,0.09957833279273436,0.08692831657476484,0.07,0.01,0.045,0.0,0.0,0.01,0.008757703535517353,0.22997080765488162,0.1809925397340253,0.035,0.7700291923451184,0.018488485241647746,0.14,0.0956860201102822,George Eliot,Adam Bede
0.22,0.1656145562569625,0.02,0.05,0.255,0.05532862978091348,0.1240252506498329,0.0954326030449313,0.13,0.0,0.015,0.0,0.015,0.035,0.008911994058670627,0.23468251021165987,0.16524322317118456,0.025,0.7653174897883401,0.0207946528035648,0.085,0.11437059041960639,George Eliot,The Mill on the Floss
0.345,0.18173862310385064,0.005,0.03,0.28,0.05921820303383897,0.12368728121353559,0.09568261376896149,0.065,0.0,0.035,0.0,0.0,0.02,0.009626604434072346,0.24095682613768962,0.1709451575262544,0.085,0.7590431738623103,0.010501750291715286,0.215,0.11901983663943991,George Eliot,Adam Bede
0.185,0.14993169398907105,0.025,0.05,0.245,0.06557377049180328,0.11646174863387979,0.09631147540983606,0.105,0.005,0.07,0.0,0.015,0.01,0.015368852459016393,0.2271174863387978,0.164275956284153,0.055,0.7728825136612022,0.015027322404371584,0.135,0.11372950819672131,George Eliot,Adam Bede
0.205,0.15420129270544783,0.02,0.035,0.28,0.056632810095413974,0.11295783317943983,0.1046475838719606,0.135,0.0,0.035,0.0,0.0,0.01,0.010156971375807941,0.22468451831332717,0.16682056017236072,0.035,0.7753154816866729,0.023084025854108958,0.17,0.11265004616805172,George Eliot,Adam Bede
0.23,0.13918558077436582,0.005,0.045,0.295,0.06608811748998665,0.11548731642189586,0.09913217623497997,0.065,0.0,0.025,0.0,0.0,0.065,0.01034712950600801,0.23264352469959945,0.15253671562082777,0.03,0.7673564753004005,0.020360480640854474,0.185,0.1178237650200267,George Eliot,The Mill on the Floss
0.105,0.16050495942290352,0.005,0.03,0.145,0.047790802524797116,0.1266907123534716,0.09963931469792606,0.03,0.005,0.025,0.0,0.005,0.015,0.011722272317403066,0.2285843101893598,0.1532912533814247,0.01,0.7714156898106402,0.01848512173128945,0.1,0.11767357980162309,George Eliot,"Felix Holt, the Radical"
0.2,0.2174234034699151,0.005,0.035,0.24,0.05278700627537837,0.10409745293466224,0.09228497600590624,0.065,0.0,0.025,0.0,0.0,0.015,0.008859357696566999,0.24584717607973422,0.19306016980435586,0.03,0.7541528239202658,0.023255813953488372,0.115,0.09671465485418974,George Eliot,"Felix Holt, the Radical"
0.1,0.127959927140255,0.01,0.04,0.255,0.05418943533697632,0.14025500910746813,0.0965391621129326,0.11,0.005,0.03,0.0,0.0,0.005,0.006830601092896175,0.23451730418943534,0.16302367941712204,0.015,0.7654826958105647,0.00819672131147541,0.07,0.12249544626593807,George Eliot,The Mill on the Floss
0.075,0.17106598984771573,0.0,0.03,0.185,0.03350253807106599,0.10710659898477157,0.1116751269035533,0.08,0.0,0.015,0.0,0.01,0.03,0.0040609137055837565,0.22030456852791877,0.1649746192893401,0.01,0.7796954314720812,0.025888324873096447,0.04,0.10152284263959391,George Eliot,"Felix Holt, the Radical"
0.25,0.1937080240367621,0.005,0.05,0.25,0.05372923294450336,0.11311417462000707,0.08518911276069283,0.03,0.0,0.015,0.0,0.0,0.015,0.006009190526687876,0.23577235772357724,0.18875927889713678,0.025,0.7642276422764228,0.019088016967126194,0.1,0.09897490279250619,George Eliot,"Felix Holt, the Radical"
0.095,0.14093428345209819,0.005,0.03,0.24,0.062153602533650036,0.13499604117181313,0.10530482977038796,0.085,0.005,0.015,0.0,0.0,0.005,0.009105304829770388,0.23357086302454474,0.1611243072050673,0.015,0.7664291369754552,0.01227236737925574,0.09,0.12707838479809977,George Eliot,"Felix Holt, the Radical"
0.635,0.24383561643835616,0.01,0.08,0.37,0.0502283105022831,0.1050228310502283,0.07237442922374429,0.065,0.005,0.03,0.0,0.0,0.015,0.007990867579908675,0.2420091324200913,0.19155251141552512,0.105,0.7579908675799086,0.034703196347031964,0.245,0.09360730593607305,George Eliot,"Felix Holt, the Radical"
0.47,0.22443827316334258,0.01,0.075,0.32,0.05604645291593032,0.11209290583186064,0.0815450643776824,0.115,0.005,0.055,0.0,0.01,0.005,0.01009845998485231,0.24438273163342591,0.19161827821257257,0.07,0.7556172683665741,0.03357737944963393,0.165,0.09618783135571825,George Eliot,Adam Bede
0.265,0.20060658578856153,0.0,0.065,0.165,0.05589254766031196,0.10528596187175043,0.08708838821490468,0.05,0.01,0.025,0.0,0.005,0.015,0.006932409012131715,0.23743500866551126,0.1733102253032929,0.02,0.7625649913344887,0.03552859618717504,0.085,0.09705372616984402,George Eliot,"Felix Holt, the Radical"
0.355,0.1654729562855026,0.025,0.04,0.325,0.05853297110397629,0.11089157816744875,0.09014571499135589,0.08,0.0,0.075,0.0,0.0,0.03,0.008644109656705359,0.22746357125216102,0.16769572734008398,0.075,0.772536428747839,0.027167201778216844,0.335,0.10718695974314646,George Eliot,The Mill on the Floss
0.16,0.18277754326720136,0.0,0.055,0.21,0.04854368932038835,0.11481637821865766,0.09835373575348248,0.07,0.005,0.02,0.0,0.01,0.015,0.004221190375685944,0.23680878007598144,0.17560151962853524,0.03,0.7631912199240186,0.019417475728155338,0.085,0.11481637821865766,George Eliot,The Mill on the Floss
0.24,0.1967799642218247,0.0,0.035,0.25,0.05152057245080501,0.11627906976744186,0.08694096601073345,0.045,0.0,0.02,0.0,0.0,0.015,0.006797853309481216,0.2372093023255814,0.19284436493738819,0.025,0.7627906976744186,0.018962432915921288,0.085,0.09803220035778175,George Eliot,"Felix Holt, the Radical"
0.115,0.16892778993435448,0.0,0.035,0.24,0.06958424507658643,0.11028446389496718,0.09803063457330416,0.02,0.0,0.01,0.0,0.01,0.015,0.00962800875273523,0.23194748358862144,0.1711159737417943,0.02,0.7680525164113785,0.01487964989059081,0.055,0.10459518599562363,George Eliot,"Felix Holt, the Radical"
0.24,0.18146341463414634,0.025,0.1,0.25,0.05495934959349594,0.11934959349593496,0.09528455284552846,0.185,0.005,0.08,0.0,0.0,0.015,0.008130081300813009,0.22829268292682928,0.16552845528455284,0.035,0.7717073170731708,0.021463414634146343,0.17,0.11252032520325203,George Eliot,The Mill on the Floss
0.09,0.12289966394623139,0.015,0.05,0.2,0.06625060009601537,0.11473835813730197,0.10801728276524244,0.055,0.01,0.035,0.0,0.01,0.025,0.015362457993278924,0.21315410465674509,0.12385981757081133,0.02,0.7868458953432549,0.025444071051368217,0.055,0.12049927988478157,George Eliot,The Mill on the Floss
0.035,0.12797074954296161,0.015,0.04,0.245,0.05987202925045704,0.11471663619744059,0.11471663619744059,0.08,0.0,0.03,0.0,0.0,0.005,0.008226691042047532,0.22212065813528337,0.15310786106032906,0.015,0.7778793418647166,0.009597806215722121,0.045,0.12522851919561243,George Eliot,Adam Bede
0.105,0.1782261454392602,0.005,0.03,0.205,0.062211013030685165,0.10970996216897856,0.0903741067675494,0.035,0.0,0.01,0.0,0.0,0.04,0.007986548970155528,0.23329129886506936,0.16561580496006725,0.04,0.7667087011349306,0.03488860865910046,0.08,0.1092896174863388,George Eliot,"Felix Holt, the Radical"
0.055,0.09817170111287758,0.0,0.015,0.28,0.07233704292527822,0.12201907790143084,0.12042925278219396,0.105,0.0,0.03,0.0,0.0,0.0,0.01232114467408585,0.22496025437201908,0.14189189189189189,0.015,0.775039745627981,0.007551669316375199,0.12,0.1323529411764706,George Eliot,Adam Bede
0.335,0.18366034094564168,0.005,0.05,0.25,0.05628819556127372,0.12190414924412994,0.08620135091669347,0.095,0.005,0.02,0.0,0.015,0.04,0.006754583467352846,0.2354454808620135,0.1804438726278546,0.065,0.7645545191379864,0.019942103570279833,0.135,0.11128980379543262,George Eliot,The Mill on the Floss
0.285,0.18034265103697025,0.01,0.06,0.285,0.056807935076645624,0.12173128944995491,0.09377817853922453,0.105,0.0,0.04,0.0,0.0,0.005,0.0123234144875263,0.23685001502855424,0.16290952810339646,0.055,0.7631499849714457,0.026450255485422302,0.16,0.1127141568981064,George Eliot,Adam Bede
