AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.045,0.11867364746945899,0.01,0.035,0.185,0.054682955206515414,0.1157649796393252,0.10762070971495055,0.065,0.0,0.03,0.0,0.0,0.0,0.009307737056428156,0.2257126236183828,0.15357766143106458,0.025,0.7742873763816173,0.015706806282722512,0.055,0.1227457824316463,Elizabeth Gaskell,North and South
0.15,0.1755868544600939,0.0,0.05,0.205,0.05727699530516432,0.10751173708920188,0.09248826291079812,0.03,0.0,0.05,0.0,0.005,0.02,0.009389671361502348,0.23661971830985915,0.18028169014084508,0.025,0.7633802816901408,0.01737089201877934,0.09,0.10845070422535211,Elizabeth Gaskell,North and South
0.105,0.11362627607634265,0.025,0.05,0.24,0.05903240124278739,0.11762094984465157,0.10386151797603196,0.11,0.005,0.04,0.0,0.005,0.0,0.009764758100310697,0.22237017310252996,0.15712383488681758,0.015,0.7776298268974701,0.01908566355969818,0.09,0.12117177097203728,Elizabeth Gaskell,North and South
0.09,0.1317165953399905,0.015,0.03,0.18,0.05801236329053733,0.1302900618164527,0.10413694721825963,0.07,0.0,0.035,0.0,0.0,0.01,0.009510223490252021,0.2249167855444603,0.16880646695197338,0.02,0.7750832144555397,0.01806942463147884,0.055,0.11364717070851164,Elizabeth Gaskell,North and South
0.065,0.13663911845730028,0.01,0.03,0.145,0.04628099173553719,0.13443526170798897,0.1068870523415978,0.055,0.0,0.04,0.0,0.01,0.035,0.004407713498622589,0.23195592286501376,0.16859504132231404,0.005,0.7680440771349862,0.017630853994490357,0.04,0.11900826446280992,Elizabeth Gaskell,North and South
0.09,0.1244309559939302,0.01,0.03,0.145,0.05513404147698533,0.13808801213960548,0.09661102680829539,0.06,0.0,0.025,0.0,0.0,0.025,0.01112797167425392,0.2175012645422357,0.14972180070814364,0.025,0.7824987354577643,0.018209408194233688,0.08,0.12139605462822459,Elizabeth Gaskell,North and South
0.07,0.12571103526734925,0.005,0.03,0.16,0.053469852104664393,0.12002275312855518,0.10693970420932879,0.065,0.0,0.02,0.0,0.01,0.015,0.009670079635949944,0.22866894197952217,0.1558589306029579,0.01,0.7713310580204779,0.01820250284414107,0.04,0.11717861205915814,Elizabeth Gaskell,North and South
0.055,0.11233211233211234,0.0,0.025,0.14,0.06776556776556776,0.12759462759462759,0.11965811965811966,0.03,0.0,0.015,0.0,0.0,0.01,0.009157509157509158,0.2277167277167277,0.13736263736263737,0.005,0.7722832722832723,0.0115995115995116,0.06,0.13064713064713065,Elizabeth Gaskell,North and South
0.07,0.11414253897550111,0.01,0.045,0.16,0.06403118040089087,0.11971046770601336,0.12082405345211582,0.045,0.0,0.025,0.0,0.0,0.01,0.011692650334075724,0.2182628062360802,0.1403118040089087,0.015,0.7817371937639198,0.017260579064587972,0.04,0.12416481069042316,Elizabeth Gaskell,North and South
0.1,0.13597612958226768,0.015,0.025,0.225,0.061381074168797956,0.12148337595907928,0.10187553282182438,0.04,0.0,0.015,0.0,0.015,0.015,0.008525149190110827,0.23444160272804773,0.1585677749360614,0.01,0.7655583972719523,0.029411764705882353,0.1,0.12020460358056266,Elizabeth Gaskell,North and South
0.085,0.14642857142857144,0.005,0.035,0.16,0.05918367346938776,0.11632653061224489,0.09540816326530613,0.06,0.0,0.025,0.0,0.005,0.02,0.01173469387755102,0.23214285714285715,0.1673469387755102,0.01,0.7678571428571429,0.02142857142857143,0.035,0.10612244897959183,Elizabeth Gaskell,North and South
0.075,0.13181577554261514,0.01,0.04,0.165,0.07464266807834834,0.11487559555320276,0.10746426680783483,0.045,0.0,0.03,0.0,0.015,0.005,0.012175754367390153,0.22075172048703018,0.15299100052938064,0.005,0.7792482795129698,0.02011646373742721,0.045,0.10905240868184224,Elizabeth Gaskell,North and South
0.175,0.17156502571638502,0.02,0.06,0.28,0.06649522409992653,0.10947832476120499,0.08265980896399706,0.055,0.0,0.03,0.0,0.01,0.02,0.010286554004408524,0.23218221895664953,0.18442321822189567,0.04,0.7678177810433505,0.02645113886847906,0.1,0.10139603232916973,Elizabeth Gaskell,North and South
0.105,0.1468321917808219,0.005,0.035,0.24,0.06078767123287671,0.11772260273972603,0.0898972602739726,0.045,0.0,0.01,0.0,0.01,0.02,0.013270547945205479,0.23758561643835616,0.1738013698630137,0.015,0.7624143835616438,0.02011986301369863,0.08,0.1074486301369863,Elizabeth Gaskell,North and South
0.09,0.1548343475321163,0.005,0.015,0.11,0.0486815415821501,0.10818120351588911,0.09330628803245436,0.04,0.0,0.005,0.0,0.02,0.05,0.0074374577417173765,0.2231237322515213,0.1649763353617309,0.005,0.7768762677484787,0.023664638269100743,0.05,0.10074374577417174,Elizabeth Gaskell,North and South
0.125,0.14494741655235482,0.005,0.03,0.225,0.05486968449931413,0.1262002743484225,0.08687700045724737,0.05,0.005,0.02,0.0,0.005,0.01,0.010516689529035207,0.22542295381801555,0.14997713763145862,0.025,0.7745770461819844,0.025148605395518976,0.11,0.12162780064014632,Elizabeth Gaskell,North and South
0.09,0.1394204483324221,0.005,0.03,0.155,0.05850191361399672,0.10497539639147074,0.09622744669218151,0.02,0.0,0.01,0.0,0.025,0.03,0.010934937124111536,0.23236741388737014,0.15527610716238383,0.02,0.7676325861126299,0.026790595954073265,0.085,0.1060688901038819,Elizabeth Gaskell,North and South
0.145,0.1499585749792875,0.005,0.045,0.245,0.06503728251864126,0.11847555923777962,0.10107705053852527,0.08,0.005,0.02,0.0,0.0,0.015,0.008699254349627174,0.22493786246893124,0.15990057995028997,0.015,0.7750621375310688,0.018641259320629662,0.13,0.11930405965202982,Elizabeth Gaskell,North and South
0.085,0.12089356110381078,0.0,0.05,0.205,0.059570740254051686,0.12176960140166447,0.09899255365746824,0.065,0.005,0.03,0.0,0.0,0.0,0.00788436268068331,0.23127463863337713,0.15155497152869032,0.03,0.7687253613666228,0.021901007446342532,0.11,0.12264564169951818,Elizabeth Gaskell,North and South
0.125,0.13886162904808635,0.01,0.02,0.215,0.06182531894013739,0.10942100098135427,0.10058881256133465,0.065,0.0,0.015,0.0,0.0,0.04,0.009322865554465163,0.2237487733071639,0.1521099116781158,0.015,0.7762512266928361,0.019627085377821395,0.065,0.11776251226692837,Elizabeth Gaskell,North and South
0.11,0.14485981308411214,0.01,0.035,0.135,0.07009345794392523,0.10072689511941849,0.09345794392523364,0.045,0.0,0.025,0.0,0.015,0.03,0.016095534787123573,0.2268951194184839,0.14485981308411214,0.015,0.773104880581516,0.02699896157840083,0.075,0.10643821391484942,Elizabeth Gaskell,North and South
0.135,0.12870835235052488,0.02,0.02,0.175,0.06983112733911456,0.1223185759926974,0.09949794614331356,0.04,0.005,0.01,0.0,0.01,0.025,0.010953902327704245,0.22957553628480146,0.1319032405294386,0.05,0.7704244637151986,0.03194888178913738,0.115,0.12779552715654952,Elizabeth Gaskell,North and South
0.13,0.17023096663815226,0.0,0.015,0.27,0.06928999144568007,0.10179640718562874,0.09195893926432848,0.055,0.005,0.035,0.0,0.0,0.025,0.014114627887082978,0.23011120615911035,0.17023096663815226,0.025,0.7698887938408896,0.023952095808383235,0.12,0.10265183917878529,Elizabeth Gaskell,North and South
0.075,0.15301824988301357,0.02,0.05,0.195,0.05615348619560131,0.10388394946186243,0.0982686008423023,0.05,0.0,0.035,0.0,0.005,0.005,0.015910154422087038,0.23724847917641553,0.15535797847449695,0.015,0.7627515208235844,0.023865231633130556,0.095,0.11371080954609265,Elizabeth Gaskell,North and South
0.24,0.18016528925619835,0.015,0.055,0.2,0.05702479338842975,0.1140495867768595,0.08553719008264463,0.055,0.0,0.01,0.0,0.01,0.015,0.01115702479338843,0.23305785123966943,0.16818181818181818,0.05,0.7669421487603306,0.02809917355371901,0.135,0.11198347107438017,Elizabeth Gaskell,North and South
0.09,0.12134831460674157,0.005,0.015,0.135,0.07247191011235955,0.1146067415730337,0.10842696629213483,0.07,0.005,0.025,0.0,0.015,0.025,0.014044943820224719,0.22640449438202248,0.13539325842696628,0.025,0.7735955056179775,0.016853932584269662,0.07,0.11853932584269664,Elizabeth Gaskell,North and South
0.095,0.13938165230613278,0.0,0.03,0.205,0.07653319817536747,0.10643689812468322,0.10035478966041561,0.07,0.0,0.02,0.0,0.015,0.02,0.011150532184490624,0.21996958945767867,0.1485048150025342,0.015,0.7800304105423214,0.011150532184490624,0.05,0.11556006082108464,Elizabeth Gaskell,North and South
0.22,0.15122470713525027,0.015,0.035,0.21,0.07135250266240682,0.11146609868654597,0.09442669506567271,0.055,0.005,0.025,0.0,0.02,0.035,0.014909478168264111,0.22896698615548455,0.1675541356052538,0.055,0.7710330138445154,0.024139155129570464,0.205,0.1050763223287185,Elizabeth Gaskell,North and South
0.185,0.12939001848428835,0.01,0.03,0.215,0.06284658040665435,0.11968576709796673,0.09842883548983364,0.04,0.0,0.02,0.0,0.02,0.015,0.00878003696857671,0.22134935304990758,0.1566543438077634,0.035,0.7786506469500925,0.010628465804066543,0.13,0.12199630314232902,Elizabeth Gaskell,North and South
0.185,0.15216543113538822,0.005,0.055,0.26,0.06632852126414358,0.11822083495903238,0.09207959422551697,0.065,0.0,0.015,0.0,0.005,0.015,0.009364026531408505,0.23566133437378073,0.17323449083105735,0.025,0.7643386656262193,0.01794771751853297,0.08,0.111197815060476,Elizabeth Gaskell,North and South
0.225,0.16998626373626374,0.015,0.075,0.27,0.05631868131868132,0.11092032967032966,0.08379120879120878,0.085,0.0,0.03,0.0,0.01,0.02,0.01407967032967033,0.23317307692307693,0.18303571428571427,0.045,0.7668269230769231,0.019230769230769232,0.125,0.10027472527472528,Elizabeth Gaskell,North and South
0.09,0.13872832369942195,0.005,0.025,0.22,0.057803468208092484,0.11297950604308986,0.09931686810299527,0.04,0.0,0.03,0.0,0.01,0.02,0.010509721492380452,0.22122963741460852,0.17078297425118236,0.025,0.7787703625853915,0.017341040462427744,0.045,0.11455596426694692,Elizabeth Gaskell,North and South
0.08,0.13868225292242295,0.015,0.025,0.185,0.06429330499468651,0.11370882040382571,0.10467587672688629,0.045,0.005,0.035,0.0,0.015,0.025,0.010626992561105207,0.22688629117959616,0.1503719447396387,0.01,0.7731137088204039,0.02975557917109458,0.05,0.11317747077577045,Elizabeth Gaskell,North and South
0.0763888888888889,0.11209677419354838,0.020833333333333332,0.0,0.1388888888888889,0.06612903225806452,0.12661290322580646,0.09838709677419355,0.06944444444444445,0.0,0.006944444444444444,0.0,0.013888888888888888,0.013888888888888888,0.013709677419354839,0.225,0.1443548387096774,0.013888888888888888,0.775,0.020161290322580645,0.0763888888888889,0.125,Elizabeth Gaskell,North and South
0.395,0.22249767585993183,0.0,0.055,0.275,0.0641462658816238,0.10319181902696002,0.0740625968391695,0.085,0.0,0.025,0.0,0.01,0.03,0.010226216299969011,0.23582274558413388,0.1933684536721413,0.06,0.7641772544158661,0.016114037806011776,0.18,0.09854353889061047,Elizabeth Gaskell,Ruth
0.205,0.14548720251459363,0.005,0.03,0.22,0.06825325550067356,0.10507409070498429,0.09744050291872475,0.035,0.0,0.03,0.0,0.015,0.03,0.008531656937584195,0.22721149528513696,0.15132465199820386,0.005,0.772788504714863,0.020655590480466997,0.14,0.11495285136955545,Elizabeth Gaskell,Ruth
0.09,0.1650811415780638,0.005,0.025,0.195,0.0621152770005596,0.12031337437045328,0.09177392277560156,0.01,0.0,0.01,0.0,0.0,0.01,0.01510912143256855,0.23167319529938443,0.18074986010072747,0.015,0.7683268047006155,0.020705092333519866,0.015,0.10912143256855064,Elizabeth Gaskell,Ruth
0.17,0.1742063492063492,0.005,0.025,0.21,0.05793650793650794,0.12023809523809524,0.0865079365079365,0.07,0.005,0.035,0.0,0.005,0.01,0.008333333333333333,0.23373015873015873,0.173015873015873,0.04,0.7662698412698413,0.02142857142857143,0.11,0.11428571428571428,Elizabeth Gaskell,Ruth
0.18,0.148379970544919,0.005,0.025,0.25,0.06111929307805596,0.11818851251840942,0.0975699558173785,0.08,0.0,0.035,0.0,0.0,0.01,0.004786450662739323,0.23527245949926362,0.17010309278350516,0.055,0.7647275405007363,0.016936671575846832,0.14,0.11597938144329897,Elizabeth Gaskell,Ruth
0.52,0.1935343892384465,0.005,0.08,0.365,0.057279236276849645,0.1188978086352788,0.07767411586027338,0.08,0.005,0.075,0.0,0.0,0.005,0.007159904534606206,0.24387068778476892,0.1957040572792363,0.095,0.756129312215231,0.018442178346712954,0.375,0.10371013234975049,Elizabeth Gaskell,Ruth
0.155,0.1655202063628547,0.005,0.03,0.24,0.07222699914015478,0.1057609630266552,0.0885640584694755,0.055,0.0,0.03,0.0,0.005,0.01,0.009888220120378332,0.23086844368013756,0.17153912295786758,0.02,0.7691315563198624,0.019776440240756664,0.085,0.10705073086844367,Elizabeth Gaskell,Ruth
0.38,0.2227403156384505,0.0,0.05,0.27,0.05416068866571019,0.11154949784791966,0.07998565279770445,0.065,0.0,0.03,0.0,0.01,0.005,0.010043041606886656,0.24461979913916787,0.19117647058823528,0.05,0.7553802008608321,0.029411764705882353,0.105,0.10007173601147776,Elizabeth Gaskell,Ruth
0.085,0.10240963855421686,0.01,0.02,0.16,0.07502738225629792,0.11500547645125958,0.10460021905805038,0.06,0.0,0.055,0.0,0.01,0.02,0.01095290251916758,0.21193866374589265,0.1511500547645126,0.015,0.7880613362541073,0.014238773274917854,0.055,0.11062431544359255,Elizabeth Gaskell,Ruth
0.195,0.17322208978943188,0.005,0.055,0.245,0.057608263806118394,0.12117600317838696,0.09018673023440604,0.125,0.0,0.03,0.0,0.005,0.02,0.011124354390147001,0.22725466825586016,0.16726261422328167,0.035,0.7727453317441398,0.01907032181168057,0.135,0.11044894715931665,Elizabeth Gaskell,Ruth
0.285,0.1852686959789553,0.005,0.045,0.245,0.06012777151446824,0.11461856444945509,0.09432544156332207,0.09,0.005,0.04,0.0,0.02,0.01,0.00864336715520481,0.2337467117624953,0.17700112739571588,0.01,0.7662532882375047,0.020293122886133032,0.125,0.10108981585869974,Elizabeth Gaskell,Ruth
0.19,0.16040100250626566,0.0,0.015,0.285,0.055973266499582286,0.11779448621553884,0.10526315789473684,0.07,0.0,0.025,0.0,0.005,0.005,0.007518796992481203,0.23642439431913115,0.177109440267335,0.02,0.7635756056808688,0.014202172096908938,0.11,0.11821219715956557,Elizabeth Gaskell,Ruth
0.085,0.1496978149697815,0.01,0.045,0.23,0.06415620641562064,0.1204091120409112,0.10134821013482101,0.075,0.0,0.045,0.0,0.0,0.02,0.00790330079033008,0.23198512319851233,0.15667131566713158,0.03,0.7680148768014877,0.030218503021850304,0.095,0.12226871222687122,Elizabeth Gaskell,Ruth
0.23,0.17922374429223745,0.01,0.02,0.285,0.060882800608828,0.10692541856925418,0.09056316590563165,0.105,0.0,0.055,0.0,0.005,0.005,0.009512937595129375,0.2374429223744292,0.1780821917808219,0.06,0.7625570776255708,0.024733637747336376,0.095,0.11073059360730593,Elizabeth Gaskell,Ruth
0.2,0.13505642519111757,0.0,0.045,0.28,0.06625409537677467,0.12668365489625044,0.0957408081543502,0.1,0.0,0.02,0.0,0.0,0.015,0.008736803785948308,0.23116126683654897,0.1579905351292319,0.025,0.7688387331634511,0.018565708045140152,0.165,0.12013105205678923,Elizabeth Gaskell,Ruth
0.325,0.1699499165275459,0.0,0.02,0.33,0.0657762938230384,0.12353923205342238,0.09148580968280468,0.09,0.0,0.035,0.0,0.005,0.01,0.010350584307178631,0.2370617696160267,0.1652754590984975,0.03,0.7629382303839732,0.015358931552587647,0.185,0.12153589315525877,Elizabeth Gaskell,Ruth
0.175,0.14433416046319272,0.005,0.025,0.235,0.055417700578990904,0.12200165425971878,0.10297766749379653,0.09,0.0,0.035,0.0,0.0,0.01,0.005789909015715467,0.23242349048800662,0.1708023159636063,0.025,0.7675765095119934,0.017369727047146403,0.105,0.11993382961124896,Elizabeth Gaskell,Ruth
0.255,0.16279969064191802,0.005,0.05,0.255,0.05568445475638051,0.11987625676720805,0.09822119102861562,0.075,0.0,0.035,0.0,0.0,0.02,0.012761020881670533,0.23356535189481825,0.16705336426914152,0.03,0.7664346481051817,0.026295436968290797,0.13,0.11098221191028615,Elizabeth Gaskell,Ruth
0.075,0.15636960087479496,0.0,0.035,0.18,0.056861673045379986,0.11700382722799343,0.09458720612356479,0.04,0.0,0.025,0.0,0.01,0.025,0.011481683980317113,0.2290869327501367,0.16730453799890652,0.01,0.7709130672498633,0.020229633679606344,0.095,0.11481683980317113,Elizabeth Gaskell,Ruth
0.055,0.12241475684740079,0.0,0.035,0.165,0.06595863610955842,0.11235326998323085,0.10955841252096143,0.065,0.0,0.03,0.0,0.01,0.025,0.012297372833985467,0.2213527110117384,0.14645053102291783,0.015,0.7786472889882616,0.012297372833985467,0.07,0.11626607043040806,Elizabeth Gaskell,Ruth
0.075,0.11301160659743432,0.0,0.02,0.165,0.06963958460598656,0.11056811240073305,0.11056811240073305,0.055,0.005,0.05,0.0,0.005,0.01,0.01588271227855834,0.209529627367135,0.1356139279169212,0.015,0.790470372632865,0.01832620647525962,0.065,0.11667684789248625,Elizabeth Gaskell,Ruth
0.065,0.11314553990610329,0.0,0.04,0.215,0.06572769953051644,0.13286384976525822,0.10187793427230046,0.05,0.0,0.01,0.0,0.01,0.015,0.015492957746478873,0.22018779342723005,0.1460093896713615,0.005,0.77981220657277,0.020657276995305163,0.09,0.12769953051643193,Elizabeth Gaskell,Ruth
0.12,0.16235190873189995,0.005,0.055,0.255,0.06230802983764809,0.11057481351469943,0.09565598946906538,0.05,0.0,0.02,0.0,0.015,0.02,0.01228609039052216,0.2277314611671786,0.15620886353663888,0.015,0.7722685388328214,0.028521281263712155,0.075,0.11232996928477403,Elizabeth Gaskell,Ruth
0.355,0.18773171553758006,0.0,0.07,0.3,0.057971014492753624,0.10751600943714189,0.08763060330299967,0.07,0.0,0.045,0.0,0.0,0.005,0.0064037748567576675,0.23592854735422986,0.1867205931917762,0.07,0.7640714526457701,0.02460397708122683,0.175,0.10279743849005729,Elizabeth Gaskell,Ruth
0.315,0.15863453815261044,0.0,0.05,0.32,0.06258366800535475,0.11981258366800536,0.08969210174029452,0.04,0.0,0.06,0.0,0.01,0.015,0.0107095046854083,0.23493975903614459,0.1643239625167336,0.035,0.7650602409638554,0.02710843373493976,0.19,0.12048192771084337,Elizabeth Gaskell,Ruth
0.32,0.16979269496544916,0.015,0.035,0.35,0.05824284304047384,0.10858835143139191,0.08719973675551168,0.06,0.005,0.02,0.0,0.015,0.0,0.01085883514313919,0.23297137216189537,0.17012175057584733,0.065,0.7670286278381047,0.028627838104639685,0.165,0.10727212898979928,Elizabeth Gaskell,Ruth
0.205,0.16443850267379678,0.0,0.025,0.28,0.061831550802139035,0.12299465240641712,0.09157754010695188,0.06,0.0,0.02,0.0,0.0,0.01,0.009358288770053475,0.23495989304812834,0.17780748663101603,0.035,0.7650401069518716,0.016042780748663103,0.17,0.11497326203208556,Elizabeth Gaskell,Ruth
0.17,0.11877951325826372,0.005,0.025,0.275,0.07119505993461678,0.11587359244460589,0.1122411914275336,0.1,0.0,0.075,0.0,0.025,0.015,0.014892844169996368,0.22375590265165274,0.1362150381402107,0.03,0.7762440973483472,0.020704685797312022,0.235,0.12931347620777334,Elizabeth Gaskell,Ruth
0.2,0.13451776649746192,0.01,0.04,0.29,0.05620014503263234,0.11892675852066716,0.09499637418419145,0.045,0.005,0.03,0.0,0.0,0.01,0.009064539521392313,0.22915155910079768,0.1504713560551124,0.04,0.7708484408992023,0.022480058013052938,0.145,0.11856417693981146,Elizabeth Gaskell,Ruth
0.25,0.14687953555878083,0.025,0.03,0.325,0.05341074020319303,0.11727140783744558,0.09317851959361394,0.12,0.005,0.045,0.0,0.015,0.02,0.008708272859216255,0.23686502177068214,0.1671988388969521,0.06,0.7631349782293179,0.024963715529753266,0.23,0.12191582002902758,Elizabeth Gaskell,Ruth
0.195,0.15327380952380953,0.01,0.03,0.28,0.06510416666666667,0.11123511904761904,0.0900297619047619,0.055,0.0,0.03,0.0,0.005,0.025,0.008928571428571428,0.23363095238095238,0.16071428571428573,0.03,0.7663690476190477,0.027529761904761904,0.115,0.10639880952380952,Elizabeth Gaskell,Ruth
0.14,0.12974683544303797,0.0,0.025,0.27,0.058544303797468354,0.13212025316455697,0.10838607594936708,0.06,0.0,0.035,0.0,0.01,0.005,0.013844936708860759,0.23061708860759494,0.14280063291139242,0.03,0.7693829113924051,0.017009493670886076,0.135,0.12420886075949367,Elizabeth Gaskell,Ruth
0.07,0.09102141680395387,0.0,0.03,0.25,0.0642504118616145,0.1301482701812191,0.10667215815485996,0.03,0.0,0.035,0.0,0.015,0.01,0.011943986820428337,0.21622734761120263,0.13962108731466227,0.015,0.7837726523887973,0.018121911037891267,0.15,0.13344316309719934,Elizabeth Gaskell,Ruth
0.245,0.1580589254766031,0.01,0.035,0.255,0.058232235701906415,0.11819757365684576,0.09324090121317158,0.08,0.005,0.03,0.0,0.01,0.015,0.01074523396880416,0.22876949740034663,0.17019064124783362,0.04,0.7712305025996534,0.02149046793760832,0.17,0.11369150779896015,Elizabeth Gaskell,Ruth
0.27,0.1586117418099254,0.01,0.035,0.305,0.06033084657800843,0.10736295815763866,0.090820629257217,0.085,0.0,0.035,0.0,0.01,0.015,0.008757703535517353,0.23289004216672074,0.1822899772948427,0.01,0.7671099578332793,0.02367823548491729,0.18,0.10152448913396042,Elizabeth Gaskell,Ruth
0.235,0.13911439114391144,0.005,0.03,0.225,0.06346863468634686,0.12435424354243542,0.0992619926199262,0.06,0.0,0.03,0.0,0.01,0.04,0.012546125461254613,0.22952029520295203,0.14833948339483394,0.065,0.770479704797048,0.024354243542435424,0.15,0.11881918819188192,Elizabeth Gaskell,Ruth
0.22,0.11840888066604996,0.02,0.04,0.265,0.06753006475485661,0.13259327782917052,0.10329941412272588,0.1,0.0,0.035,0.0,0.005,0.0,0.01171754548257786,0.2238667900092507,0.15201973481344433,0.08,0.7761332099907493,0.01942645698427382,0.18,0.1261177921677459,Elizabeth Gaskell,Ruth
0.205,0.14623397435897437,0.01,0.05,0.27,0.06330128205128205,0.12700320512820512,0.08974358974358974,0.035,0.005,0.035,0.0,0.005,0.025,0.008814102564102564,0.2327724358974359,0.1658653846153846,0.015,0.7672275641025641,0.020432692307692308,0.13,0.11698717948717949,Elizabeth Gaskell,Ruth
0.02,0.08977556109725686,0.0,0.025,0.125,0.0816708229426434,0.12219451371571072,0.1172069825436409,0.03,0.005,0.04,0.0,0.015,0.015,0.01371571072319202,0.2238154613466334,0.12094763092269327,0.005,0.7761845386533666,0.02493765586034913,0.025,0.12468827930174564,Elizabeth Gaskell,Ruth
0.14,0.135752688172043,0.0,0.025,0.175,0.07437275985663082,0.12275985663082438,0.09767025089605735,0.05,0.0,0.05,0.0,0.03,0.015,0.008960573476702509,0.2222222222222222,0.15143369175627241,0.015,0.7777777777777778,0.0246415770609319,0.115,0.1111111111111111,Elizabeth Gaskell,Ruth
0.21,0.17681370761939483,0.0,0.045,0.23,0.06416332482683193,0.11228581844695588,0.09041195771053591,0.045,0.0,0.04,0.0,0.015,0.01,0.01093693036820999,0.23878964637258476,0.17025154939846884,0.045,0.7612103536274153,0.023332118118847976,0.155,0.11046299671892089,Elizabeth Gaskell,Ruth
0.385,0.18722786647314948,0.005,0.07,0.255,0.06095791001451379,0.11146589259796807,0.08737300435413643,0.105,0.0,0.015,0.0,0.005,0.035,0.010740203193033381,0.23802612481857766,0.17445573294629899,0.07,0.7619738751814223,0.03018867924528302,0.23,0.10566037735849057,Elizabeth Gaskell,Ruth
0.24,0.18434163701067616,0.005,0.045,0.24,0.061565836298932385,0.10391459074733096,0.0900355871886121,0.035,0.0,0.025,0.0,0.025,0.03,0.008896797153024912,0.23202846975088967,0.1718861209964413,0.045,0.7679715302491104,0.03451957295373666,0.125,0.1,Elizabeth Gaskell,Ruth
0.11,0.16320960698689957,0.01,0.015,0.195,0.07041484716157205,0.10207423580786026,0.10480349344978165,0.035,0.0,0.04,0.0,0.03,0.005,0.013100436681222707,0.2368995633187773,0.16375545851528384,0.015,0.7631004366812227,0.02019650655021834,0.02,0.10807860262008734,Elizabeth Gaskell,Ruth
0.16,0.14919786096256685,0.005,0.02,0.205,0.059358288770053474,0.11283422459893049,0.09411764705882353,0.03,0.0,0.03,0.0,0.005,0.01,0.011764705882352941,0.2229946524064171,0.15454545454545454,0.02,0.7770053475935829,0.019786096256684493,0.035,0.1144385026737968,Elizabeth Gaskell,Ruth
0.11,0.14180929095354522,0.0,0.015,0.22,0.07481662591687041,0.0958435207823961,0.10464547677261614,0.05,0.0,0.03,0.0,0.0,0.05,0.010268948655256724,0.22444987775061126,0.15892420537897312,0.01,0.7755501222493888,0.020537897310513448,0.08,0.10855745721271394,Elizabeth Gaskell,Ruth
0.06,0.17110799438990182,0.0,0.03,0.24,0.06498363721365123,0.1005142589995325,0.10565684899485742,0.065,0.005,0.015,0.0,0.01,0.02,0.014025245441795231,0.22767648433847593,0.17110799438990182,0.005,0.7723235156615241,0.020570359981299673,0.045,0.10892940626460963,Elizabeth Gaskell,Ruth
0.175,0.15664621676891616,0.0,0.02,0.24,0.06216768916155419,0.11533742331288344,0.09079754601226994,0.05,0.0,0.02,0.0,0.005,0.045,0.011042944785276074,0.23026584867075664,0.1656441717791411,0.035,0.7697341513292434,0.021676891615541923,0.145,0.1165644171779141,Elizabeth Gaskell,Ruth
0.055,0.13327120223671948,0.01,0.01,0.21,0.07082945013979497,0.1276794035414725,0.10577819198508853,0.04,0.0,0.025,0.0,0.0,0.035,0.014911463187325256,0.22786579683131408,0.1533084808946878,0.01,0.772134203168686,0.023299161230195712,0.045,0.1244175209692451,Elizabeth Gaskell,Ruth
0.16,0.13131313131313133,0.0,0.025,0.185,0.0658970658970659,0.11784511784511785,0.1164021164021164,0.07,0.0,0.02,0.0,0.015,0.02,0.012506012506012507,0.22847522847522847,0.15151515151515152,0.0,0.7715247715247715,0.010582010582010581,0.115,0.13083213083213083,Elizabeth Gaskell,Ruth
0.04,0.08100558659217877,0.0,0.01,0.155,0.08030726256983241,0.125,0.1270949720670391,0.035,0.0,0.045,0.0,0.01,0.01,0.013268156424581005,0.21298882681564246,0.12569832402234637,0.0,0.7870111731843575,0.007681564245810056,0.035,0.13337988826815642,Elizabeth Gaskell,Ruth
0.24,0.17788980914656105,0.0,0.06,0.26,0.06949945984875765,0.11235145840835434,0.09866762693554196,0.04,0.0,0.035,0.0,0.005,0.015,0.011883327331652862,0.2391069499459849,0.1822110190853439,0.03,0.7608930500540151,0.01980554555275477,0.125,0.10586964350018005,Elizabeth Gaskell,Ruth
0.335,0.18698060941828254,0.0,0.04,0.33,0.0667590027700831,0.11717451523545706,0.08975069252077562,0.105,0.0,0.06,0.0,0.0,0.015,0.013850415512465374,0.23462603878116345,0.18864265927977839,0.01,0.7653739612188366,0.019390581717451522,0.225,0.10664819944598337,Elizabeth Gaskell,Ruth
0.185,0.15220074043603454,0.005,0.03,0.185,0.05800082270670506,0.11846976552858905,0.09584533113944879,0.08,0.0,0.025,0.0,0.015,0.01,0.0106951871657754,0.227889757301522,0.15919374742904155,0.0,0.7721102426984779,0.021801727684080625,0.07,0.10818593171534348,Elizabeth Gaskell,Ruth
0.195,0.1641670044588569,0.035,0.03,0.225,0.062423996757194976,0.10579651398459668,0.09566274827725983,0.035,0.0,0.025,0.0,0.025,0.015,0.012160518848804215,0.23348196189704093,0.1674098094852047,0.03,0.766518038102959,0.019862180786380218,0.09,0.10498581272800973,Elizabeth Gaskell,Ruth
